R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,away,16340,487,North Ala.,9,True,5,0,5,win,2390414,797,2328272,2023,1
1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/18/2023,away,16340,487,North Ala.,9,True,6,4,2,win,2390741,797,2328272,2023,1
1,4,1,0,0,4,1,3,0,0,0,1,0,0,0,0,0,0,0,02/19/2023,away,16340,487,North Ala.,9,True,6,14,-8,loss,2390924,797,2328272,2023,1
0,5,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,02/24/2023,away,16340,534,Pacific,9,True,6,9,-3,loss,2391329,797,2328272,2023,1
1,3,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,02/25/2023,away,16340,534,Pacific,9,True,4,3,1,win,2391670,797,2328272,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,534,Pacific,9,True,4,2,2,win,2408129,797,2328272,2023,1
0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,03/01/2023,away,16340,428,Minnesota,9,True,3,0,3,win,2392572,797,2328272,2023,1
1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,654,Southeast Mo. St.,9,True,3,1,2,win,2392666,797,2328272,2023,1
0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,654,Southeast Mo. St.,9,True,5,6,-1,loss,2392947,797,2328272,2023,1
0,2,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,away,16340,654,Southeast Mo. St.,9,True,7,13,-6,loss,2393382,797,2328272,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2023,away,16340,454,Murray St.,8,True,2,3,-1,loss,2423838,797,2328272,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,03/10/2023,away,16340,454,Murray St.,9,True,3,2,1,win,2423873,797,2328272,2023,1
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,03/11/2023,away,16340,454,Murray St.,9,True,3,8,-5,loss,2394543,797,2328272,2023,1
0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,03/14/2023,away,16340,302,UIC,9,True,4,8,-4,loss,2395348,797,2328272,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,03/17/2023,away,16340,505,Northern Ky.,9,True,3,12,-9,loss,2425038,797,2328272,2023,1
0,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/19/2023,away,16340,505,Northern Ky.,9,True,2,8,-6,loss,2396375,797,2328272,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2023,home,16340,1036,Concordia Wisconsin,9,True,4,1,3,win,2396946,797,2328272,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,817,Youngstown St.,9,True,1,2,-1,loss,2425914,797,2328272,2023,1
0,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/24/2023,home,16340,817,Youngstown St.,9,True,9,2,7,win,2425983,797,2328272,2023,1
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/28/2023,away,16340,735,Valparaiso,11,True,6,7,-1,loss,2398456,797,2328272,2023,1
