date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,483,Nicholls,9,True,9,0,9,win,9 - 0,657918,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
02/16/2013,home,11320,483,Nicholls,9,True,2,9,-7,loss,2 - 9,658171,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
02/17/2013,home,11320,483,Nicholls,9,True,5,15,-10,loss,5 - 15,658487,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
02/19/2013,home,11320,553,Prairie View,9,True,4,3,1,win,4 - 3,658712,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
02/22/2013,home,11320,81,Bryant,9,True,5,4,1,win,5 - 4,658912,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
02/23/2013,home,11320,81,Bryant,9,True,3,2,1,win,3 - 2,659098,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
02/27/2013,away,11320,288,Houston,9,True,2,10,-8,loss,2 - 10,660028,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/01/2013,home,11320,301,Illinois,9,True,3,8,-5,loss,3 - 8,660331,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/01/2013,away,11320,702,UT Arlington,9,True,7,6,1,win,7 - 6,660196,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/02/2013,home,11320,301,Illinois,9,True,3,12,-9,loss,3 - 12,660764,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/03/2013,away,11320,702,UT Arlington,9,True,5,7,-2,loss,5 - 7,660916,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/08/2013,home,11320,539,Penn St.,9,True,3,9,-6,loss,3 - 9,661915,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/09/2013,home,11320,539,Penn St.,9,True,4,8,-4,loss,4 - 8,662364,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/09/2013,home,11320,539,Penn St.,10,True,11,10,1,win,11 - 10,662479,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/12/2013,away,11320,697,Texas A&M,9,True,5,6,-1,loss,5 - 6,663192,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/19/2013,away,11320,346,Lamar University,9,True,6,8,-2,loss,6 - 8,665123,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/20/2013,away,11320,346,Lamar University,9,True,8,1,7,win,8 - 1,665326,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/22/2013,home,11320,275,Harvard,9,True,12,6,6,win,12 - 6,665592,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/23/2013,home,11320,275,Harvard,9,True,3,4,-1,loss,3 - 4,665920,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/24/2013,home,11320,275,Harvard,9,True,1,6,-5,loss,1 - 6,666550,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/26/2013,home,11320,699,Texas Southern,9,True,9,3,6,win,9 - 3,666908,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
03/27/2013,away,11320,26172,A&M-Corpus Christi,9,True,4,5,-1,loss,4 - 5,667055,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/02/2013,away,11320,676,SFA,10,True,4,3,1,win,4 - 3,668780,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/05/2013,home,11320,494,North Dakota,9,True,9,5,4,win,9 - 5,669413,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/06/2013,home,11320,494,North Dakota,9,True,2,1,1,win,2 - 1,669904,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/06/2013,home,11320,494,North Dakota,9,True,1,3,-2,loss,1 - 3,670182,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/07/2013,home,11320,494,North Dakota,9,True,19,4,15,win,19 - 4,670479,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/11/2013,away,11320,30024,Utah Valley,9,True,3,10,-7,loss,3 - 10,671377,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/12/2013,away,11320,30024,Utah Valley,9,True,2,3,-1,loss,2 - 3,671631,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/12/2013,away,11320,30024,Utah Valley,9,True,5,3,2,win,5 - 3,671650,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/13/2013,away,11320,30024,Utah Valley,9,True,4,3,1,win,4 - 3,671699,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/16/2013,home,11320,26172,A&M-Corpus Christi,9,True,7,2,5,win,7 - 2,673088,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/19/2013,home,11320,536,UTRGV,10,True,5,4,1,win,5 - 4,673605,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/20/2013,home,11320,536,UTRGV,9,True,4,12,-8,loss,4 - 12,674000,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/20/2013,home,11320,536,UTRGV,9,True,3,4,-1,loss,3 - 4,674255,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/21/2013,home,11320,536,UTRGV,9,True,1,4,-3,loss,1 - 4,674542,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/23/2013,away,11320,553,Prairie View,9,True,14,4,10,win,14 - 4,675017,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/26/2013,home,11320,502,Northern Colo.,9,True,8,2,6,win,8 - 2,675638,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/27/2013,home,11320,502,Northern Colo.,9,True,3,2,1,win,3 - 2,676167,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/28/2013,home,11320,502,Northern Colo.,9,True,6,7,-1,loss,6 - 7,676652,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
04/30/2013,away,11320,670,Texas St.,9,True,3,7,-4,loss,3 - 7,677026,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/03/2013,home,11320,477,New York Tech,9,True,8,0,8,win,8 - 0,677501,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/04/2013,home,11320,477,New York Tech,9,True,4,8,-4,loss,4 - 8,677918,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/04/2013,home,11320,477,New York Tech,9,True,0,3,-3,loss,0 - 3,678033,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/05/2013,home,11320,477,New York Tech,9,True,11,4,7,win,11 - 4,678208,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/07/2013,home,11320,676,SFA,9,True,4,3,1,win,4 - 3,678545,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/10/2013,away,11320,136,Chicago St.,9,True,3,0,3,win,3 - 0,678826,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/11/2013,away,11320,136,Chicago St.,9,True,10,5,5,win,10 - 5,679138,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/11/2013,away,11320,136,Chicago St.,9,True,13,2,11,win,13 - 2,679169,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/12/2013,away,11320,136,Chicago St.,9,True,4,2,2,win,4 - 2,679276,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/16/2013,away,11320,471,NJIT,9,True,3,5,-2,loss,3 - 5,679641,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/16/2013,away,11320,471,NJIT,9,True,7,5,2,win,7 - 5,679634,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/17/2013,away,11320,471,NJIT,9,True,5,2,3,win,5 - 2,679803,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/18/2013,away,11320,471,NJIT,9,True,15,1,14,win,15 - 1,679926,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/21/2013,home,11320,471,NJIT,9,True,11,6,5,win,11 - 6,680129,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/22/2013,home,11320,536,UTRGV,9,True,3,1,2,win,3 - 1,680186,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/23/2013,home,11320,494,North Dakota,9,True,8,4,4,win,8 - 4,680254,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
05/25/2013,home,11320,502,Northern Colo.,9,True,13,3,10,win,13 - 3,680418,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110532,2013
