date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,639,Siena,9,True,17,6,11,win,17 - 6,205821,128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
02/18/2017,home,12560,639,Siena,9,True,3,0,3,win,3 - 0,206032,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
02/19/2017,home,12560,639,Siena,9,True,7,2,5,win,7 - 2,206430,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
02/21/2017,home,12560,2711,North Florida,9,True,3,2,1,win,3 - 2,206725,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
02/24/2017,home,12560,381,Manhattan,9,True,13,3,10,win,13 - 3,206939,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
02/25/2017,home,12560,381,Manhattan,9,True,10,1,9,win,10 - 1,207236,128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
02/26/2017,home,12560,381,Manhattan,9,True,7,2,5,win,7 - 2,207695,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
02/28/2017,away,12560,235,Florida,9,True,3,4,-1,loss,3 - 4,208016,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/01/2017,home,12560,235,Florida,9,True,11,2,9,win,11 - 2,208123,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/03/2017,home,12560,683,Stony Brook,9,True,7,3,4,win,7 - 3,208289,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/04/2017,home,12560,683,Stony Brook,9,True,8,4,4,win,8 - 4,208544,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/05/2017,home,12560,683,Stony Brook,9,True,3,2,1,win,3 - 2,209046,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/07/2017,home,12560,234,Florida St.,9,True,2,5,-3,loss,2 - 5,209556,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/08/2017,home,12560,234,Florida St.,9,True,0,5,-5,loss,0 - 5,209749,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/10/2017,home,12560,129,Central Mich.,9,True,21,1,20,win,21 - 1,210120,128,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1884659,2017
03/11/2017,home,12560,129,Central Mich.,9,True,7,3,4,win,7 - 3,210812,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/11/2017,home,12560,129,Central Mich.,9,True,5,4,1,win,5 - 4,210833,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/14/2017,home,12560,72,Bradley,9,True,12,9,3,win,12 - 9,211304,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/17/2017,home,12560,316,Jacksonville,9,True,4,0,4,win,4 - 0,211746,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/18/2017,away,12560,316,Jacksonville,9,True,10,3,7,win,10 - 3,212152,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/19/2017,away,12560,316,Jacksonville,9,True,1,7,-6,loss,1 - 7,212659,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/21/2017,away,12560,61,Bethune-Cookman,11,True,5,4,1,win,5 - 4,213070,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/24/2017,home,12560,172,Dartmouth,9,True,3,4,-1,loss,3 - 4,213435,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/25/2017,home,12560,172,Dartmouth,9,True,1,4,-3,loss,1 - 4,213793,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/26/2017,home,12560,172,Dartmouth,9,True,15,0,15,win,15 - 0,214417,128,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/28/2017,home,12560,316,Jacksonville,9,True,10,1,9,win,10 - 1,214786,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
03/31/2017,home,12560,288,Houston,9,True,5,2,3,win,5 - 2,215278,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884659,2017
