date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/08/2022,home,15860,254,Georgia St.,9,True,8,14,-6,loss,8 - 14,5258527,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/09/2022,home,15860,254,Georgia St.,9,True,6,7,-1,loss,6 - 7,5259572,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/10/2022,home,15860,254,Georgia St.,9,True,4,5,-1,loss,4 - 5,5261107,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/14/2022,away,15860,27,App State,9,True,14,3,11,win,14 - 3,5264638,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/15/2022,away,15860,27,App State,9,True,6,1,5,win,6 - 1,5265891,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/16/2022,away,15860,27,App State,9,True,9,3,6,win,9 - 3,5266832,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/19/2022,away,15860,458,Charlotte,9,True,3,11,-8,loss,3 - 11,5269176,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/22/2022,home,15860,702,UT Arlington,9,True,4,3,1,win,4 - 3,5271382,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/23/2022,home,15860,702,UT Arlington,9,True,7,1,6,win,7 - 1,5272808,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/24/2022,home,15860,702,UT Arlington,9,True,3,2,1,win,3 - 2,5274075,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/26/2022,away,15860,1014,Col. of Charleston,9,True,17,7,10,win,17 - 7,5276459,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/29/2022,away,15860,253,Ga. Southern,9,True,5,4,1,win,5 - 4,5278632,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
04/30/2022,away,15860,253,Ga. Southern,9,True,6,4,2,win,6 - 4,5279679,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/01/2022,away,15860,253,Ga. Southern,9,True,2,3,-1,loss,2 - 3,5281995,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/03/2022,home,15860,460,UNCW,9,True,16,1,15,win,16 - 1,5282323,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/06/2022,home,15860,32,Little Rock,9,True,15,4,11,win,15 - 4,5283763,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/07/2022,home,15860,32,Little Rock,10,True,9,6,3,win,9 - 6,5284400,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/08/2022,home,15860,32,Little Rock,9,True,19,9,10,win,19 - 9,5285154,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/11/2022,away,15860,459,UNC Greensboro,9,True,2,14,-12,loss,2 - 14,5288728,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/13/2022,away,15860,716,Troy,9,True,10,6,4,win,10 - 6,5287294,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/14/2022,away,15860,716,Troy,9,True,7,3,4,win,7 - 3,5287751,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/15/2022,away,15860,716,Troy,9,True,11,7,4,win,11 - 7,5288223,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/17/2022,home,15860,147,Clemson,9,True,17,2,15,win,17 - 2,5288663,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/19/2022,home,15860,646,South Alabama,9,True,11,2,9,win,11 - 2,5288885,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/20/2022,home,15860,646,South Alabama,9,True,7,15,-8,loss,7 - 15,5289305,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/21/2022,home,15860,646,South Alabama,9,True,13,1,12,win,13 - 1,5289448,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
05/27/2022,home,15860,716,Troy,9,True,4,6,-2,loss,4 - 6,5290294,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
06/03/2022,home,15860,746,Virginia,9,True,2,7,-5,loss,2 - 7,5290797,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
06/04/2022,home,15860,165,Coppin St.,9,True,10,8,2,win,10 - 8,5290856,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
06/05/2022,home,15860,746,Virginia,9,True,7,6,1,win,7 - 6,5290891,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
06/05/2022,home,15860,196,East Carolina,9,True,9,1,8,win,9 - 1,5290926,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
06/06/2022,away,15860,196,East Carolina,9,True,4,13,-9,loss,4 - 13,5290966,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655533,2022
