date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,67,Boston College,9,True,8,4,4,win,8 - 4,404730,2915,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1528363,2015
02/14/2015,home,12080,812,Xavier,9,True,11,3,8,win,11 - 3,405053,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528363,2015
02/15/2015,home,12080,175,Dayton,9,True,9,7,2,win,9 - 7,405405,2915,2,3,2,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1528363,2015
02/18/2015,away,12080,1320,Presbyterian,9,True,7,4,3,win,7 - 4,405610,2915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1528363,2015
02/20/2015,home,12080,545,Pittsburgh,9,True,5,3,2,win,5 - 3,405702,2915,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1528363,2015
02/21/2015,home,12080,414,Miami (OH),9,True,7,4,3,win,7 - 4,405884,2915,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1528363,2015
02/22/2015,home,12080,456,UNC Asheville,9,True,2,1,1,win,2 - 1,406231,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528363,2015
02/25/2015,away,12080,147,Clemson,9,True,5,11,-6,loss,5 - 11,406450,2915,1,3,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1528363,2015
02/27/2015,home,12080,275,Harvard,9,True,9,2,7,win,9 - 2,406521,2915,0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1528363,2015
02/28/2015,home,12080,275,Harvard,9,True,1,2,-1,loss,1 - 2,406786,2915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528363,2015
02/28/2015,home,12080,275,Harvard,9,True,1,3,-2,loss,1 - 3,406872,2915,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1528363,2015
03/01/2015,home,12080,275,Harvard,9,True,7,0,7,win,7 - 0,407050,2915,2,3,2,1,0,0,0,3,1,0,0,0,1,0,2,0,0,0,1528363,2015
03/04/2015,home,12080,1320,Presbyterian,9,True,6,11,-5,loss,6 - 11,407480,2915,3,4,3,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1528363,2015
03/06/2015,home,12080,1092,Gardner-Webb,9,True,5,2,3,win,5 - 2,407686,2915,1,4,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1528363,2015
03/07/2015,away,12080,1092,Gardner-Webb,11,True,8,5,3,win,8 - 5,407882,2915,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1528363,2015
03/08/2015,home,12080,1092,Gardner-Webb,9,True,12,1,11,win,12 - 1,408374,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528363,2015
03/10/2015,away,12080,632,Savannah St.,9,True,4,6,-2,loss,4 - 6,408904,2915,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1528363,2015
03/14/2015,home,12080,310,Iona,9,True,14,4,10,win,14 - 4,409842,2915,2,4,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1528363,2015
03/14/2015,home,12080,310,Iona,9,True,7,6,1,win,7 - 6,409921,2915,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1528363,2015
03/15/2015,home,12080,310,Iona,9,True,7,0,7,win,7 - 0,410291,2915,1,4,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1528363,2015
03/15/2015,home,12080,310,Iona,9,True,13,3,10,win,13 - 3,410345,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528363,2015
03/17/2015,home,12080,165,Coppin St.,9,True,13,4,9,win,13 - 4,410757,2915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528363,2015
03/18/2015,home,12080,165,Coppin St.,9,True,12,7,5,win,12 - 7,411024,2915,2,2,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1528363,2015
03/20/2015,home,12080,741,VMI,9,True,5,2,3,win,5 - 2,411410,2915,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528363,2015
03/21/2015,home,12080,741,VMI,9,True,8,7,1,win,8 - 7,411686,2915,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1528363,2015
03/22/2015,home,12080,741,VMI,9,True,1,2,-1,loss,1 - 2,412259,2915,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1528363,2015
03/25/2015,home,12080,456,UNC Asheville,9,True,2,9,-7,loss,2 - 9,412892,2915,0,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1528363,2015
03/27/2015,home,12080,489,N.C. Central,9,True,9,1,8,win,9 - 1,413182,2915,0,3,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1528363,2015
03/28/2015,home,12080,489,N.C. Central,9,True,9,6,3,win,9 - 6,413415,2915,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1528363,2015
03/29/2015,home,12080,489,N.C. Central,9,True,6,4,2,win,6 - 4,413946,2915,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1528363,2015
