date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,111,UC Riverside,9,True,21,6,15,win,21 - 6,4705654,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
02/16/2019,away,14781,111,UC Riverside,9,True,9,10,-1,loss,9 - 10,4708592,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
02/16/2019,away,14781,111,UC Riverside,9,True,10,6,4,win,10 - 6,4781081,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
02/17/2019,away,14781,111,UC Riverside,9,True,7,1,6,win,7 - 1,4708585,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
02/22/2019,home,14781,528,Oregon St.,9,True,2,8,-6,loss,2 - 8,4712569,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
02/22/2019,home,14781,528,Oregon St.,9,True,3,5,-2,loss,3 - 5,4712421,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
02/23/2019,home,14781,528,Oregon St.,9,True,1,17,-16,loss,1 - 17,4714019,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
02/24/2019,home,14781,528,Oregon St.,9,True,3,8,-5,loss,3 - 8,4714384,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/01/2019,home,14781,700,Texas Tech,9,True,2,1,1,win,2 - 1,4719447,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/02/2019,home,14781,624,Sam Houston,9,True,10,11,-1,loss,10 - 11,4722647,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/08/2019,away,14781,51,Baylor,9,True,12,4,8,win,12 - 4,4727172,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/09/2019,away,14781,51,Baylor,9,True,2,0,2,win,2 - 0,4728562,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/10/2019,away,14781,51,Baylor,9,True,3,10,-7,loss,3 - 10,4731259,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/19/2019,home,14781,721,Air Force,9,True,7,6,1,win,7 - 6,4742252,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/20/2019,home,14781,721,Air Force,9,True,12,3,9,win,12 - 3,4742246,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/22/2019,home,14781,416,Michigan St.,9,True,4,1,3,win,4 - 1,4743942,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/22/2019,home,14781,416,Michigan St.,9,True,5,2,3,win,5 - 2,4744269,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/24/2019,home,14781,416,Michigan St.,9,True,6,2,4,win,6 - 2,4746875,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/26/2019,away,14781,169,Creighton,9,True,6,3,3,win,6 - 3,4749494,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/29/2019,away,14781,428,Minnesota,10,True,2,5,-3,loss,2 - 5,4751914,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/31/2019,away,14781,428,Minnesota,9,True,10,1,9,win,10 - 1,4754470,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
03/31/2019,away,14781,428,Minnesota,9,True,2,3,-1,loss,2 - 3,4754896,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/02/2019,away,14781,327,Kansas St.,9,True,7,0,7,win,7 - 0,4756775,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/05/2019,home,14781,559,Purdue,9,True,17,0,17,win,17 - 0,4763077,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/06/2019,home,14781,559,Purdue,9,True,13,4,9,win,13 - 4,4761059,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/07/2019,home,14781,559,Purdue,9,True,9,5,4,win,9 - 5,4762513,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/09/2019,home,14781,169,Creighton,9,True,2,10,-8,loss,2 - 10,4764494,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/12/2019,away,14781,539,Penn St.,9,True,3,2,1,win,3 - 2,4768823,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/13/2019,away,14781,539,Penn St.,9,True,3,1,2,win,3 - 1,4769366,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/13/2019,away,14781,539,Penn St.,9,True,4,2,2,win,4 - 2,4768847,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/16/2019,home,14781,327,Kansas St.,9,True,0,5,-5,loss,0 - 5,4772373,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/17/2019,away,14781,464,Omaha,9,True,8,5,3,win,8 - 5,4773414,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/19/2019,away,14781,312,Iowa,9,True,2,3,-1,loss,2 - 3,4775266,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/20/2019,away,14781,312,Iowa,9,True,9,17,-8,loss,9 - 17,4776520,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/21/2019,away,14781,312,Iowa,9,True,3,2,1,win,3 - 2,4776963,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/23/2019,away,14781,169,Creighton,9,True,1,2,-1,loss,1 - 2,4778611,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
04/26/2019,home,14781,301,Illinois,9,True,1,8,-7,loss,1 - 8,4782092,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865802,2019
