date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,574,Rice,9,True,3,1,2,win,3 - 1,404822,703,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1545353,2015
02/14/2015,away,12080,574,Rice,9,True,9,10,-1,loss,9 - 10,405130,703,1,4,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1545353,2015
02/14/2015,away,12080,574,Rice,9,True,2,5,-3,loss,2 - 5,405251,703,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1545353,2015
02/15/2015,away,12080,574,Rice,10,True,4,3,1,win,4 - 3,405461,703,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1545353,2015
02/17/2015,home,12080,706,UTSA,9,True,14,2,12,win,14 - 2,405568,703,1,3,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1545353,2015
02/20/2015,home,12080,428,Minnesota,9,True,13,2,11,win,13 - 2,405693,703,0,4,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1545353,2015
02/21/2015,home,12080,428,Minnesota,9,True,5,0,5,win,5 - 0,405963,703,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545353,2015
02/21/2015,home,12080,428,Minnesota,9,True,5,0,5,win,5 - 0,406045,703,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1545353,2015
02/22/2015,home,12080,428,Minnesota,9,True,8,0,8,win,8 - 0,406230,703,1,4,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1545353,2015
02/25/2015,home,12080,536,UTRGV,9,True,5,4,1,win,5 - 4,406439,703,0,3,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1545353,2015
03/01/2015,home,12080,627,San Diego,9,True,1,3,-2,loss,1 - 3,407117,703,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545353,2015
03/01/2015,home,12080,627,San Diego,9,True,1,6,-5,loss,1 - 6,407130,703,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545353,2015
03/05/2015,away,12080,674,Stanford,9,True,4,5,-1,loss,4 - 5,407553,703,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1545353,2015
03/06/2015,away,12080,674,Stanford,9,True,3,5,-2,loss,3 - 5,407671,703,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1545353,2015
03/07/2015,away,12080,674,Stanford,9,True,3,1,2,win,3 - 1,407866,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1545353,2015
03/08/2015,away,12080,674,Stanford,9,True,12,4,8,win,12 - 4,408357,703,1,3,1,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,1545353,2015
03/10/2015,home,12080,2743,UIW,9,True,7,1,6,win,7 - 1,408903,703,0,2,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1545353,2015
03/13/2015,home,12080,768,West Virginia,10,True,4,3,1,win,4 - 3,409508,703,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1545353,2015
03/14/2015,home,12080,768,West Virginia,10,True,6,7,-1,loss,6 - 7,409778,703,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1545353,2015
03/15/2015,home,12080,768,West Virginia,9,True,5,1,4,win,5 - 1,410225,703,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1545353,2015
03/17/2015,away,12080,702,UT Arlington,10,True,5,6,-1,loss,5 - 6,410818,703,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1545353,2015
03/21/2015,home,12080,327,Kansas St.,9,True,5,3,2,win,5 - 3,411854,703,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1545353,2015
03/21/2015,home,12080,327,Kansas St.,9,True,3,1,2,win,3 - 1,411911,703,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1545353,2015
03/22/2015,home,12080,327,Kansas St.,9,True,6,1,5,win,6 - 1,412203,703,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1545353,2015
03/24/2015,away,12080,670,Texas St.,9,True,6,4,2,win,6 - 4,412684,703,2,3,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1545353,2015
03/27/2015,away,12080,463,Nebraska,9,True,1,3,-2,loss,1 - 3,413218,703,0,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1545353,2015
