date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,674,Stanford,9,True,4,2,2,win,4 - 2,404761,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
02/14/2015,away,12080,674,Stanford,10,True,4,3,1,win,4 - 3,404997,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
02/15/2015,away,12080,674,Stanford,9,True,3,4,-1,loss,3 - 4,405416,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
02/20/2015,home,12080,1320,Presbyterian,9,True,2,5,-3,loss,2 - 5,405827,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
02/21/2015,away,12080,244,Furman,12,True,5,6,-1,loss,5 - 6,405879,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
02/22/2015,home,12080,812,Xavier,9,True,7,6,1,win,7 - 6,406309,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
02/27/2015,away,12080,1014,Col. of Charleston,9,True,2,4,-2,loss,2 - 4,406525,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
02/28/2015,away,12080,1014,Col. of Charleston,9,True,15,1,14,win,15 - 1,406720,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
03/06/2015,home,12080,739,Villanova,9,True,4,3,1,win,4 - 3,407758,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
03/06/2015,home,12080,172,Dartmouth,9,True,8,6,2,win,8 - 6,407756,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
03/07/2015,home,12080,606,Saint Joseph's,9,True,3,2,1,win,3 - 2,408153,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417855,2015
