date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,603,St. John's (NY),9,True,10,1,9,win,10 - 1,4926899,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
02/15/2020,home,15204,617,Saint Peter's,9,True,15,7,8,win,15 - 7,4930975,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
02/16/2020,home,15204,140,Cincinnati,9,True,11,7,4,win,11 - 7,4929850,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
02/19/2020,home,15204,257,Georgia,9,True,3,10,-7,loss,3 - 10,4932572,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
02/21/2020,home,15204,768,West Virginia,9,True,1,7,-6,loss,1 - 7,4933786,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
02/22/2020,home,15204,769,Western Caro.,9,True,12,0,12,win,12 - 0,4934642,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
02/23/2020,away,15204,149,Coastal Carolina,9,True,5,13,-8,loss,5 - 13,4938110,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
02/25/2020,away,15204,257,Georgia,9,True,1,15,-14,loss,1 - 15,4939393,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
02/28/2020,home,15204,540,Penn,9,True,7,10,-3,loss,7 - 10,4947494,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
02/29/2020,home,15204,540,Penn,9,True,8,1,7,win,8 - 1,4947495,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
03/01/2020,home,15204,540,Penn,9,True,6,5,1,win,6 - 5,4947496,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
03/03/2020,away,15204,315,Jacksonville St.,9,True,3,0,3,win,3 - 0,4948167,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
03/06/2020,home,15204,80,Brown,9,True,5,19,-14,loss,5 - 19,4950820,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
03/07/2020,home,15204,80,Brown,9,True,2,0,2,win,2 - 0,4951870,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
03/07/2020,home,15204,80,Brown,9,True,8,0,8,win,8 - 0,4952784,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
03/08/2020,home,15204,80,Brown,9,True,6,5,1,win,6 - 5,4954168,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
03/10/2020,home,15204,315,Jacksonville St.,15,True,10,14,-4,loss,10 - 14,4957121,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
03/11/2020,home,15204,562,Quinnipiac,9,True,5,7,-2,loss,5 - 7,4961777,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995107,2020
