date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,47,Ball St.,9,True,1,0,1,win,1 - 0,657850,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
02/16/2013,home,11320,47,Ball St.,9,True,11,6,5,win,11 - 6,658106,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
02/17/2013,home,11320,47,Ball St.,9,True,1,5,-4,loss,1 - 5,658429,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
02/19/2013,home,11320,43,Austin Peay,9,True,2,5,-3,loss,2 - 5,658696,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
02/23/2013,home,11320,305,Indiana St.,9,True,8,1,7,win,8 - 1,659404,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
02/23/2013,away,11320,37,Auburn,9,True,2,1,1,win,2 - 1,659250,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
02/24/2013,home,11320,1014,Col. of Charleston,9,True,4,3,1,win,4 - 3,659795,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
02/26/2013,away,11320,692,Tennessee Tech,9,True,9,7,2,win,9 - 7,659938,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
03/01/2013,home,11320,1157,Kennesaw St.,9,True,11,1,10,win,11 - 1,660276,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
03/03/2013,home,11320,1157,Kennesaw St.,9,True,5,2,3,win,5 - 2,661080,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212375,2013
