date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,620,St. Thomas (MN),9,True,4,3,1,win,4 - 3,5211869,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
02/19/2022,home,15860,620,St. Thomas (MN),9,True,3,1,2,win,3 - 1,5209721,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
02/19/2022,home,15860,620,St. Thomas (MN),9,True,3,1,2,win,3 - 1,5210948,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
02/20/2022,home,15860,620,St. Thomas (MN),9,True,9,3,6,win,9 - 3,5210954,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
02/22/2022,away,15860,61,Bethune-Cookman,9,True,9,4,5,win,9 - 4,5212970,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
02/25/2022,home,15860,635,Seton Hall,9,True,1,0,1,win,1 - 0,5215318,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
02/26/2022,home,15860,418,Michigan,9,True,8,16,-8,loss,8 - 16,5217356,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
02/27/2022,home,15860,635,Seton Hall,9,True,9,1,8,win,9 - 1,5218238,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
02/27/2022,home,15860,418,Michigan,9,True,9,13,-4,loss,9 - 13,5218902,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/01/2022,away,15860,651,South Fla.,9,True,0,7,-7,loss,0 - 7,5220375,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/04/2022,home,15860,164,UConn,9,True,2,4,-2,loss,2 - 4,5224184,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/05/2022,home,15860,164,UConn,9,True,1,9,-8,loss,1 - 9,5225524,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/06/2022,home,15860,164,UConn,9,True,0,15,-15,loss,0 - 15,5226176,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/08/2022,home,15860,415,Miami (FL),9,True,5,12,-7,loss,5 - 12,5228802,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/11/2022,home,15860,316,Jacksonville,9,True,3,4,-1,loss,3 - 4,5231796,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/12/2022,home,15860,316,Jacksonville,9,True,6,13,-7,loss,6 - 13,5232785,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/13/2022,home,15860,316,Jacksonville,20,True,4,9,-5,loss,4 - 9,5235119,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/15/2022,home,15860,651,South Fla.,9,True,9,14,-5,loss,9 - 14,5235852,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/18/2022,home,15860,388,Marshall,9,True,3,11,-8,loss,3 - 11,5238640,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/19/2022,home,15860,388,Marshall,9,True,11,3,8,win,11 - 3,5240225,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/20/2022,home,15860,388,Marshall,9,True,13,3,10,win,13 - 3,5243412,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/25/2022,away,15860,366,Louisiana Tech,9,True,2,12,-10,loss,2 - 12,5245771,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/26/2022,away,15860,366,Louisiana Tech,9,True,0,12,-12,loss,0 - 12,5246846,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
03/27/2022,away,15860,366,Louisiana Tech,9,True,2,13,-11,loss,2 - 13,5248097,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/01/2022,home,15860,523,Old Dominion,9,True,13,3,10,win,13 - 3,5251962,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/02/2022,home,15860,523,Old Dominion,9,True,7,14,-7,loss,7 - 14,5253980,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/03/2022,home,15860,523,Old Dominion,9,True,5,18,-13,loss,5 - 18,5254444,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/06/2022,away,15860,415,Miami (FL),9,True,1,17,-16,loss,1 - 17,5257468,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/08/2022,away,15860,772,Western Ky.,9,True,4,7,-3,loss,4 - 7,5258565,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/09/2022,away,15860,772,Western Ky.,9,True,2,9,-7,loss,2 - 9,5259518,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/10/2022,away,15860,772,Western Ky.,9,True,6,5,1,win,6 - 5,5260989,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/14/2022,home,15860,664,Southern Miss.,9,True,3,5,-2,loss,3 - 5,5264656,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/15/2022,home,15860,664,Southern Miss.,9,True,4,12,-8,loss,4 - 12,5265985,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/16/2022,home,15860,664,Southern Miss.,12,True,4,6,-2,loss,4 - 6,5266907,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/22/2022,away,15860,706,UTSA,9,True,4,12,-8,loss,4 - 12,5271560,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/23/2022,away,15860,706,UTSA,9,True,1,8,-7,loss,1 - 8,5273364,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/24/2022,away,15860,706,UTSA,9,True,8,9,-1,loss,8 - 9,5274188,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/26/2022,home,15860,61,Bethune-Cookman,9,True,7,1,6,win,7 - 1,5276086,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/29/2022,away,15860,229,Fla. Atlantic,9,True,1,7,-6,loss,1 - 7,5278443,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
04/30/2022,away,15860,229,Fla. Atlantic,9,True,6,4,2,win,6 - 4,5280044,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/01/2022,away,15860,229,Fla. Atlantic,9,True,5,11,-6,loss,5 - 11,5280760,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/06/2022,home,15860,419,Middle Tenn.,11,True,5,4,1,win,5 - 4,5284090,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/07/2022,home,15860,419,Middle Tenn.,9,True,1,5,-4,loss,1 - 5,5284722,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/08/2022,home,15860,419,Middle Tenn.,9,True,5,11,-6,loss,5 - 11,5284987,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/13/2022,away,15860,9,UAB,9,True,6,5,1,win,6 - 5,5287266,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/14/2022,away,15860,9,UAB,9,True,13,12,1,win,13 - 12,5287784,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/15/2022,away,15860,9,UAB,9,True,4,14,-10,loss,4 - 14,5288098,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/19/2022,home,15860,574,Rice,9,True,2,8,-6,loss,2 - 8,5288925,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/20/2022,home,15860,574,Rice,9,True,0,10,-10,loss,0 - 10,5289272,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
05/21/2022,home,15860,574,Rice,9,True,1,3,-2,loss,1 - 3,5289446,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475801,2022
