R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,02/25/2017,neutral,12560,2694,Franklin,10,True,16,0,16,win,207504,531,1546580,2017
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/25/2017,neutral,12560,40,Augustana (IL),9,True,6,1,5,win,207505,531,1546580,2017
0,2,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,02/26/2017,neutral,12560,21,Alma,9,True,7,3,4,win,207881,531,1546580,2017
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,02/26/2017,neutral,12560,21,Alma,9,True,6,3,3,win,207889,531,1546580,2017
1,4,2,0,0,5,1,1,0,0,0,0,1,0,0,0,1,0,03/02/2017,neutral,12560,1254,Neumann,10,True,5,4,1,win,208204,531,1546580,2017
1,4,2,1,0,6,1,3,0,0,0,0,2,0,0,0,0,0,03/03/2017,neutral,12560,750,Wartburg,10,True,4,5,-1,loss,208416,531,1546580,2017
2,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,2,0,03/03/2017,neutral,12560,20220,MSOE,10,True,12,6,6,win,208415,531,1546580,2017
2,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,03/04/2017,neutral,12560,394,Marymount (VA),9,True,5,8,-3,loss,208861,531,1546580,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/04/2017,neutral,12560,394,Marymount (VA),9,True,6,1,5,win,208875,531,1546580,2017
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,601,St. John Fisher,9,True,0,3,-3,loss,209257,531,1546580,2017
1,5,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,03/09/2017,home,12560,520,Ohio Wesleyan,9,True,9,4,5,win,209944,531,1546580,2017
