date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,817,Youngstown St.,9,True,9,2,7,win,9 - 2,205825,43,1,5,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,1867209,2017
02/18/2017,home,12560,299,Illinois St.,9,True,9,4,5,win,9 - 4,206036,43,0,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1867209,2017
02/19/2017,home,12560,305,Indiana St.,9,True,9,12,-3,loss,9 - 12,206434,43,0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1867209,2017
02/22/2017,home,12560,659,Southern Ill.,9,True,10,3,7,win,10 - 3,206800,43,1,2,1,0,0,4,1,1,1,0,0,1,1,0,0,0,0,0,1867209,2017
02/24/2017,away,12560,490,NC State,9,True,3,9,-6,loss,3 - 9,206905,43,0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1867209,2017
02/25/2017,away,12560,490,NC State,9,True,3,6,-3,loss,3 - 6,207205,43,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1867209,2017
02/26/2017,away,12560,490,NC State,9,True,7,3,4,win,7 - 3,207659,43,0,4,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1867209,2017
02/28/2017,home,12560,419,Middle Tenn.,9,True,21,8,13,win,21 - 8,208011,43,2,3,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1867209,2017
03/03/2017,home,12560,406,Mercer,9,True,1,9,-8,loss,1 - 9,208291,43,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1867209,2017
03/04/2017,home,12560,406,Mercer,9,True,14,4,10,win,14 - 4,208545,43,2,5,3,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,1867209,2017
03/05/2017,home,12560,406,Mercer,9,True,6,10,-4,loss,6 - 10,209048,43,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1867209,2017
03/08/2017,away,12560,219,Evansville,9,True,1,6,-5,loss,1 - 6,209801,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867209,2017
03/10/2017,home,12560,315,Jacksonville St.,9,True,8,4,4,win,8 - 4,210122,43,1,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1867209,2017
03/11/2017,home,12560,315,Jacksonville St.,9,True,4,0,4,win,4 - 0,210481,43,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1867209,2017
03/12/2017,home,12560,315,Jacksonville St.,14,True,6,5,1,win,6 - 5,210890,43,0,6,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1867209,2017
03/15/2017,away,12560,694,Tennessee,9,True,4,18,-14,loss,4 - 18,211454,43,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867209,2017
03/18/2017,away,12560,454,Murray St.,9,True,8,5,3,win,8 - 5,212247,43,0,4,1,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,1867209,2017
03/18/2017,away,12560,454,Murray St.,9,True,6,8,-2,loss,6 - 8,212429,43,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1867209,2017
03/19/2017,away,12560,454,Murray St.,9,True,12,17,-5,loss,12 - 17,212523,43,1,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,1867209,2017
03/21/2017,home,12560,30,Arkansas St.,9,True,9,8,1,win,9 - 8,213151,43,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1867209,2017
03/24/2017,home,12560,692,Tennessee Tech,9,True,3,14,-11,loss,3 - 14,213668,43,1,3,1,0,1,3,0,0,0,1,0,0,2,0,0,0,0,0,1867209,2017
03/24/2017,home,12560,692,Tennessee Tech,9,True,8,10,-2,loss,8 - 10,213718,43,0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1867209,2017
03/25/2017,home,12560,692,Tennessee Tech,9,True,13,14,-1,loss,13 - 14,213796,43,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1867209,2017
03/29/2017,away,12560,419,Middle Tenn.,9,True,2,3,-1,loss,2 - 3,214987,43,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1867209,2017
03/31/2017,away,12560,654,Southeast Mo. St.,9,True,3,5,-2,loss,3 - 5,215237,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867209,2017
04/01/2017,away,12560,654,Southeast Mo. St.,9,True,0,10,-10,loss,0 - 10,215464,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867209,2017
04/02/2017,away,12560,654,Southeast Mo. St.,9,True,11,7,4,win,11 - 7,216024,43,0,6,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1867209,2017
