date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,home,14781,735,Valparaiso,9,True,6,0,6,win,6 - 0,4705821,28600,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1649661,2019
02/16/2019,home,14781,735,Valparaiso,9,True,6,8,-2,loss,6 - 8,4707654,28600,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1649661,2019
02/19/2019,home,14781,772,Western Ky.,9,True,3,1,2,win,3 - 1,4710049,28600,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1649661,2019
02/21/2019,home,14781,709,Toledo,9,True,12,6,6,win,12 - 6,4711129,28600,2,3,2,1,0,3,0,2,1,0,0,0,0,0,0,0,0,1,1649661,2019
02/24/2019,home,14781,774,Western Mich.,9,True,5,17,-12,loss,5 - 17,4715466,28600,0,5,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1649661,2019
02/24/2019,home,14781,774,Western Mich.,9,True,13,5,8,win,13 - 5,4715467,28600,0,1,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1649661,2019
03/01/2019,home,14781,812,Xavier,9,True,6,7,-1,loss,6 - 7,4719925,28600,1,4,2,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1649661,2019
03/02/2019,home,14781,812,Xavier,9,True,2,4,-2,loss,2 - 4,4723059,28600,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1649661,2019
03/02/2019,home,14781,812,Xavier,9,True,1,10,-9,loss,1 - 10,4722971,28600,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1649661,2019
03/05/2019,away,14781,43,Austin Peay,9,True,11,12,-1,loss,11 - 12,4723907,28600,2,4,2,1,0,6,1,5,1,0,0,0,2,0,0,0,0,0,1649661,2019
03/06/2019,home,14781,404,Memphis,9,True,3,2,1,win,3 - 2,4725023,28600,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649661,2019
03/08/2019,home,14781,272,Hartford,9,True,7,0,7,win,7 - 0,4727104,28600,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1649661,2019
03/10/2019,home,14781,272,Hartford,9,True,9,8,1,win,9 - 8,4731001,28600,2,4,2,0,0,5,1,1,1,0,0,0,1,0,1,0,1,0,1649661,2019
03/12/2019,away,14781,14927,Belmont,9,True,18,3,15,win,18 - 3,4792791,28600,0,5,1,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,1649661,2019
03/13/2019,home,14781,692,Tennessee Tech,9,True,4,1,3,win,4 - 1,4792636,28600,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1649661,2019
03/15/2019,away,14781,518,Ohio St.,9,True,3,14,-11,loss,3 - 14,4735948,28600,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1649661,2019
03/16/2019,away,14781,518,Ohio St.,9,True,9,3,6,win,9 - 3,4737579,28600,2,4,2,1,0,3,0,2,0,0,0,1,0,0,0,0,2,0,1649661,2019
03/17/2019,away,14781,518,Ohio St.,9,True,6,7,-1,loss,6 - 7,4738936,28600,0,5,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1649661,2019
03/19/2019,away,14781,419,Middle Tenn.,11,True,8,6,2,win,8 - 6,4741588,28600,2,5,2,1,1,5,0,2,0,0,1,0,1,0,0,0,1,0,1649661,2019
03/22/2019,away,14781,316,Jacksonville,9,True,5,6,-1,loss,5 - 6,4744398,28600,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1649661,2019
03/23/2019,away,14781,316,Jacksonville,9,True,4,5,-1,loss,4 - 5,4747452,28600,1,4,1,1,0,2,0,1,1,0,0,0,2,0,0,0,0,0,1649661,2019
03/24/2019,away,14781,316,Jacksonville,9,True,2,3,-1,loss,2 - 3,4747451,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649661,2019
03/26/2019,home,14781,736,Vanderbilt,9,True,1,15,-14,loss,1 - 15,4749518,28600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649661,2019
