date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,61,Bethune-Cookman,9,True,13,7,6,win,13 - 7,85273,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
02/17/2018,home,12973,61,Bethune-Cookman,9,True,6,5,1,win,6 - 5,85485,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
02/18/2018,home,12973,61,Bethune-Cookman,9,True,6,8,-2,loss,6 - 8,85814,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
02/20/2018,home,12973,228,Florida A&M,10,True,11,10,1,win,11 - 10,86115,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
02/21/2018,home,12973,228,Florida A&M,9,True,7,15,-8,loss,7 - 15,86185,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
02/23/2018,home,12973,456,UNC Asheville,9,True,15,4,11,win,15 - 4,86319,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
02/24/2018,home,12973,456,UNC Asheville,9,True,9,2,7,win,9 - 2,86563,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
02/24/2018,home,12973,456,UNC Asheville,9,True,5,4,1,win,5 - 4,86853,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
02/27/2018,away,12973,1157,Kennesaw St.,9,True,4,0,4,win,4 - 0,87281,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
02/28/2018,home,12973,1157,Kennesaw St.,9,True,7,5,2,win,7 - 5,87442,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977174,2018
