date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,254,Georgia St.,9,True,3,11,-8,loss,3 - 11,404756,236,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529683,2015
02/14/2015,away,12080,255,Georgia Tech,9,True,9,4,5,win,9 - 4,405187,236,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2015
02/14/2015,away,12080,255,Georgia Tech,9,True,5,7,-2,loss,5 - 7,405226,236,0,4,2,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1529683,2015
02/20/2015,away,12080,28755,FGCU,9,True,0,2,-2,loss,0 - 2,405680,236,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2015
02/21/2015,home,12080,301,Illinois,9,True,6,7,-1,loss,6 - 7,406112,236,0,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529683,2015
02/22/2015,away,12080,28755,FGCU,9,True,8,15,-7,loss,8 - 15,406220,236,1,3,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1529683,2015
02/27/2015,away,12080,657,Southern California,9,True,2,3,-1,loss,2 - 3,406518,236,0,4,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1529683,2015
02/28/2015,away,12080,657,Southern California,9,True,3,4,-1,loss,3 - 4,406713,236,1,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1529683,2015
03/01/2015,away,12080,657,Southern California,9,True,1,10,-9,loss,1 - 10,407048,236,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1529683,2015
03/08/2015,away,12080,683,Stony Brook,9,True,1,6,-5,loss,1 - 6,408435,236,0,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1529683,2015
03/08/2015,away,12080,683,Stony Brook,9,True,9,6,3,win,9 - 6,408480,236,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1529683,2015
03/10/2015,home,12080,381,Manhattan,9,True,6,1,5,win,6 - 1,408859,236,2,4,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1529683,2015
03/11/2015,home,12080,683,Stony Brook,9,True,5,6,-1,loss,5 - 6,409143,236,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1529683,2015
03/13/2015,home,12080,590,Sacred Heart,9,True,9,1,8,win,9 - 1,409484,236,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1529683,2015
03/14/2015,home,12080,590,Sacred Heart,9,True,4,6,-2,loss,4 - 6,409757,236,0,5,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1529683,2015
03/15/2015,home,12080,180,Delaware,9,True,3,7,-4,loss,3 - 7,410158,236,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1529683,2015
03/17/2015,home,12080,283,Hofstra,9,True,7,6,1,win,7 - 6,410869,236,0,5,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1529683,2015
03/17/2015,home,12080,368,UMass Lowell,9,True,6,5,1,win,6 - 5,410780,236,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1529683,2015
03/22/2015,home,12080,477,New York Tech,9,True,3,2,1,win,3 - 2,412354,236,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1529683,2015
03/22/2015,home,12080,477,New York Tech,9,True,11,5,6,win,11 - 5,412406,236,2,2,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1529683,2015
03/24/2015,home,12080,748,Wagner,9,True,2,4,-2,loss,2 - 4,412689,236,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1529683,2015
03/25/2015,away,12080,310,Iona,9,True,1,6,-5,loss,1 - 6,412869,236,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1529683,2015
03/28/2015,away,12080,575,Richmond,9,True,1,15,-14,loss,1 - 15,413626,236,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1529683,2015
03/28/2015,away,12080,575,Richmond,9,True,8,9,-1,loss,8 - 9,413807,236,1,3,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1529683,2015
03/29/2015,away,12080,575,Richmond,9,True,5,15,-10,loss,5 - 15,413909,236,0,4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1529683,2015
04/02/2015,home,12080,248,George Mason,9,True,11,2,9,win,11 - 2,414986,236,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1529683,2015
04/03/2015,home,12080,248,George Mason,9,True,6,10,-4,loss,6 - 10,415250,236,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1529683,2015
04/04/2015,home,12080,248,George Mason,9,True,8,6,2,win,8 - 6,415645,236,0,5,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1529683,2015
04/08/2015,home,12080,587,Rutgers,9,True,4,10,-6,loss,4 - 10,416767,236,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1529683,2015
04/10/2015,home,12080,173,Davidson,9,True,3,5,-2,loss,3 - 5,417001,236,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2015
04/11/2015,home,12080,173,Davidson,9,True,2,1,1,win,2 - 1,417252,236,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1529683,2015
04/12/2015,home,12080,173,Davidson,9,True,6,2,4,win,6 - 2,418017,236,0,4,4,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1529683,2015
04/14/2015,home,12080,310,Iona,9,True,11,3,8,win,11 - 3,418593,236,0,4,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1529683,2015
04/15/2015,away,12080,639,Siena,9,True,3,7,-4,loss,3 - 7,418873,236,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1529683,2015
04/17/2015,away,12080,249,George Washington,9,True,5,3,2,win,5 - 3,419260,236,1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1529683,2015
04/18/2015,away,12080,249,George Washington,9,True,6,2,4,win,6 - 2,419564,236,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1529683,2015
04/19/2015,away,12080,249,George Washington,9,True,1,2,-1,loss,1 - 2,420325,236,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1529683,2015
04/21/2015,away,12080,220,Fairfield,9,True,4,6,-2,loss,4 - 6,420735,236,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2015
04/22/2015,home,12080,158,Columbia,9,True,3,16,-13,loss,3 - 16,421118,236,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1529683,2015
04/24/2015,home,12080,609,Saint Louis,9,True,4,3,1,win,4 - 3,421422,236,1,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1529683,2015
04/25/2015,home,12080,609,Saint Louis,9,True,7,2,5,win,7 - 2,421699,236,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1529683,2015
04/26/2015,home,12080,609,Saint Louis,9,True,3,0,3,win,3 - 0,422317,236,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529683,2015
04/28/2015,away,12080,381,Manhattan,9,True,13,14,-1,loss,13 - 14,422845,236,2,5,4,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1529683,2015
05/01/2015,home,12080,596,St. Bonaventure,9,True,7,2,5,win,7 - 2,423371,236,1,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1529683,2015
05/02/2015,home,12080,596,St. Bonaventure,9,True,8,1,7,win,8 - 1,423649,236,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1529683,2015
