R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/09/2019,neutral,14781,737,Vassar,9,True,4,10,-6,loss,1651667,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,58,Baruch,9,True,6,5,1,win,1651668,30032,2152888,2019
1,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,03/10/2019,neutral,14781,722,Coast Guard,9,True,3,15,-12,loss,1652175,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,722,Coast Guard,9,True,9,11,-2,loss,1669381,30032,2152888,2019
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/11/2019,neutral,14781,8486,Lasell,9,True,0,13,-13,loss,1652342,30032,2152888,2019
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/11/2019,neutral,14781,8486,Lasell,9,True,2,14,-12,loss,1666582,30032,2152888,2019
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,8911,Wis. Lutheran,9,True,2,17,-15,loss,1652464,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,8911,Wis. Lutheran,9,True,0,10,-10,loss,1666841,30032,2152888,2019
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/13/2019,neutral,14781,221,FDU-Florham,9,True,5,18,-13,loss,1652672,30032,2152888,2019
2,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,03/13/2019,home,14781,221,FDU-Florham,8,True,11,10,1,win,1667676,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,798,Wis.-Oshkosh,9,True,0,10,-10,loss,1656615,30032,2152888,2019
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,798,Wis.-Oshkosh,9,True,7,21,-14,loss,1667107,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,away,14781,798,Wis.-Oshkosh,9,True,0,8,-8,loss,1656913,30032,2152888,2019
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/31/2019,away,14781,798,Wis.-Oshkosh,9,True,2,10,-8,loss,1668326,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,804,Wis.-Superior,9,True,0,10,-10,loss,1657325,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,804,Wis.-Superior,9,True,13,6,7,win,1666060,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,neutral,14781,803,Wis.-Stout,9,True,0,9,-9,loss,1657877,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,neutral,14781,803,Wis.-Stout,9,True,1,6,-5,loss,1667894,30032,2152888,2019
0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,04/07/2019,neutral,14781,803,Wis.-Stout,9,True,1,11,-10,loss,1658356,30032,2152888,2019
0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2019,neutral,14781,803,Wis.-Stout,9,True,1,11,-10,loss,1665756,30032,2152888,2019
0,3,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,04/14/2019,neutral,14781,802,Wis.-Stevens Point,9,True,1,22,-21,loss,1659937,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2019,neutral,14781,802,Wis.-Stevens Point,9,True,1,12,-11,loss,1667702,30032,2152888,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2019,neutral,14781,802,Wis.-Stevens Point,9,True,7,22,-15,loss,1659490,30032,2152888,2019
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,04/15/2019,neutral,14781,802,Wis.-Stevens Point,9,True,9,7,2,win,1666136,30032,2152888,2019
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/19/2019,away,14781,805,Wis.-Whitewater,9,True,0,22,-22,loss,1660932,30032,2152888,2019
0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,04/19/2019,away,14781,805,Wis.-Whitewater,9,True,0,10,-10,loss,1667579,30032,2152888,2019
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,04/20/2019,away,14781,805,Wis.-Whitewater,9,True,3,9,-6,loss,1661469,30032,2152888,2019
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,805,Wis.-Whitewater,9,True,0,10,-10,loss,1665542,30032,2152888,2019
0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,04/26/2019,away,14781,800,Wis.-Platteville,9,True,2,11,-9,loss,1662896,30032,2152888,2019
