date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,709,Toledo,9,True,2,3,-1,loss,2 - 3,5208095,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
02/19/2022,home,15860,709,Toledo,9,True,7,2,5,win,7 - 2,5211314,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
02/19/2022,home,15860,709,Toledo,9,True,5,0,5,win,5 - 0,5212501,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
02/20/2022,home,15860,709,Toledo,9,True,3,0,3,win,3 - 0,5211160,14927,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2471794,2022
02/23/2022,home,15860,419,Middle Tenn.,9,True,11,1,10,win,11 - 1,5213570,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
02/25/2022,home,15860,817,Youngstown St.,9,True,3,1,2,win,3 - 1,5215152,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
02/26/2022,home,15860,817,Youngstown St.,9,True,4,0,4,win,4 - 0,5216093,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
02/26/2022,home,15860,817,Youngstown St.,9,True,5,2,3,win,5 - 2,5216869,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
02/27/2022,home,15860,817,Youngstown St.,9,True,2,0,2,win,2 - 0,5288484,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/02/2022,away,15860,28600,Lipscomb,9,True,5,1,4,win,5 - 1,5222080,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/04/2022,home,15860,175,Dayton,9,True,7,6,1,win,7 - 6,5223311,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/05/2022,home,15860,175,Dayton,9,True,5,6,-1,loss,5 - 6,5225192,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/06/2022,home,15860,175,Dayton,9,True,9,11,-2,loss,9 - 11,5226508,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/09/2022,home,15860,219,Evansville,9,True,7,4,3,win,7 - 4,5229508,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/11/2022,away,15860,9,UAB,9,True,8,9,-1,loss,8 - 9,5231479,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/11/2022,away,15860,9,UAB,9,True,2,1,1,win,2 - 1,5230966,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/13/2022,away,15860,9,UAB,9,True,3,6,-3,loss,3 - 6,5233654,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/15/2022,home,15860,772,Western Ky.,10,True,8,7,1,win,8 - 7,5235813,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/18/2022,home,15860,2915,Wofford,9,True,5,14,-9,loss,5 - 14,5238163,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/19/2022,home,15860,2915,Wofford,9,True,6,5,1,win,6 - 5,5240130,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
03/20/2022,home,15860,2915,Wofford,9,True,2,8,-6,loss,2 - 8,5241101,14927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471794,2022
