R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,1,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,02/15/2019,neutral,14781,381,Manhattan,9,True,12,7,5,win,1647720,624,1983910,2019
1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,02/16/2019,away,14781,678,Stetson,9,True,4,3,1,win,1648134,624,1983910,2019
0,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,02/17/2019,neutral,14781,742,Virginia Tech,9,True,2,3,-1,loss,1648259,624,1983910,2019
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,02/23/2019,home,14781,671,Louisiana,9,True,7,5,2,win,1648624,624,1983910,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2019,home,14781,671,Louisiana,9,True,9,8,1,win,1648894,624,1983910,2019
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,home,14781,671,Louisiana,9,True,9,2,7,win,1649263,624,1983910,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/26/2019,away,14781,703,Texas,9,True,3,10,-7,loss,1649571,624,1983910,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2019,neutral,14781,430,Mississippi St.,9,True,4,5,-1,loss,1649944,624,1983910,2019
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,03/02/2019,neutral,14781,463,Nebraska,9,True,11,10,1,win,1650143,624,1983910,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2019,away,14781,574,Rice,9,True,10,9,1,win,1651061,624,1983910,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2019,away,14781,287,Houston Christian,9,True,6,3,3,win,1651309,624,1983910,2019
1,2,2,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,03/09/2019,away,14781,287,Houston Christian,9,True,17,5,12,win,1651593,624,1983910,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,away,14781,287,Houston Christian,9,True,7,4,3,win,1652015,624,1983910,2019
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,366,Louisiana Tech,9,True,0,7,-7,loss,1652377,624,1983910,2019
0,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,03/15/2019,home,14781,2743,UIW,9,True,10,4,6,win,1653158,624,1983910,2019
0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,03/16/2019,home,14781,2743,UIW,9,True,2,8,-6,loss,1653551,624,1983910,2019
