date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,692,Tennessee Tech,9,True,3,7,-4,loss,3 - 7,85426,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
02/18/2018,away,12973,692,Tennessee Tech,9,True,7,4,3,win,7 - 4,85959,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
02/18/2018,away,12973,692,Tennessee Tech,9,True,7,17,-10,loss,7 - 17,85993,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
02/20/2018,away,12973,1004,Central Ark.,11,True,6,5,1,win,6 - 5,86140,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
02/23/2018,home,12973,308,Purdue Fort Wayne,9,True,2,3,-1,loss,2 - 3,86302,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
02/25/2018,home,12973,308,Purdue Fort Wayne,9,True,2,0,2,win,2 - 0,87122,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
02/25/2018,home,12973,308,Purdue Fort Wayne,9,True,7,1,6,win,7 - 1,87140,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
02/27/2018,away,12973,521,Oklahoma St.,9,True,2,9,-7,loss,2 - 9,87289,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
02/28/2018,away,12973,521,Oklahoma St.,9,True,12,6,6,win,12 - 6,87427,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/02/2018,home,12973,508,Northwestern St.,9,True,5,6,-1,loss,5 - 6,87613,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/03/2018,home,12973,508,Northwestern St.,13,True,3,7,-4,loss,3 - 7,87833,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/04/2018,home,12973,508,Northwestern St.,9,True,5,2,3,win,5 - 2,88353,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/07/2018,away,12973,433,Ole Miss,9,True,2,10,-8,loss,2 - 10,89125,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/09/2018,away,12973,404,Memphis,9,True,6,10,-4,loss,6 - 10,89643,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/09/2018,away,12973,404,Memphis,9,True,5,4,1,win,5 - 4,89685,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/10/2018,away,12973,404,Memphis,9,True,4,1,3,win,4 - 1,89790,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/13/2018,home,12973,366,Louisiana Tech,12,True,2,1,1,win,2 - 1,90711,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/16/2018,away,12973,716,Troy,9,True,3,1,2,win,3 - 1,91195,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/17/2018,away,12973,716,Troy,9,True,0,2,-2,loss,0 - 2,91530,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/18/2018,away,12973,716,Troy,9,True,3,1,2,win,3 - 1,92071,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/23/2018,home,12973,702,UT Arlington,9,True,5,1,4,win,5 - 1,92875,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
03/24/2018,home,12973,702,UT Arlington,9,True,13,15,-2,loss,13 - 15,93185,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997745,2018
