date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,128,UCF,9,True,1,2,-1,loss,1 - 2,4926917,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
02/15/2020,away,15204,128,UCF,9,True,4,11,-7,loss,4 - 11,4931326,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
02/15/2020,away,15204,128,UCF,9,True,1,9,-8,loss,1 - 9,4930029,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
02/16/2020,away,15204,128,UCF,9,True,2,10,-8,loss,2 - 10,4929966,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
02/22/2020,home,15204,695,UT Martin,9,True,5,7,-2,loss,5 - 7,4936696,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
02/22/2020,away,15204,646,South Alabama,9,True,1,6,-5,loss,1 - 6,4936601,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
02/23/2020,home,15204,306,Indiana,9,True,3,12,-9,loss,3 - 12,4939074,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
02/23/2020,away,15204,646,South Alabama,9,True,2,8,-6,loss,2 - 8,4938010,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
02/28/2020,away,15204,202,Eastern Ky.,9,True,10,13,-3,loss,10 - 13,4941922,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
02/29/2020,away,15204,202,Eastern Ky.,9,True,8,11,-3,loss,8 - 11,4945000,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
03/01/2020,away,15204,202,Eastern Ky.,9,True,3,8,-5,loss,3 - 8,4945125,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
03/01/2020,away,15204,202,Eastern Ky.,9,True,2,11,-9,loss,2 - 11,4950332,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
03/07/2020,away,15204,173,Davidson,9,True,0,2,-2,loss,0 - 2,4951975,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
03/07/2020,away,15204,173,Davidson,9,True,1,6,-5,loss,1 - 6,4952772,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
03/08/2020,away,15204,173,Davidson,9,True,7,12,-5,loss,7 - 12,4954338,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
03/10/2020,away,15204,27,App State,9,True,5,7,-2,loss,5 - 7,4957080,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
03/11/2020,away,15204,27,App State,9,True,8,9,-1,loss,8 - 9,4957523,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304842,2020
