R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,329,Kean,9,True,3,7,-4,loss,1649389,221,2001924,2019
0,4,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,03/09/2019,neutral,14781,987,Bluffton,9,True,14,9,5,win,1651711,221,2001924,2019
2,2,1,1,0,2,0,0,0,2,0,0,1,0,0,0,0,0,03/09/2019,neutral,14781,987,Bluffton,9,True,10,3,7,win,1667668,221,2001924,2019
2,4,2,2,0,4,0,1,1,0,0,0,1,0,0,0,0,0,03/10/2019,neutral,14781,737,Vassar,9,True,6,13,-7,loss,1652104,221,2001924,2019
3,3,2,0,1,7,1,3,0,1,0,0,0,1,0,0,0,0,03/11/2019,neutral,14781,548,Plymouth St.,9,True,8,13,-5,loss,1652334,221,2001924,2019
1,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,03/11/2019,neutral,14781,548,Plymouth St.,9,True,8,7,1,win,1666578,221,2001924,2019
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/13/2019,neutral,14781,30032,Finlandia,9,True,18,5,13,win,1652672,221,2001924,2019
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/13/2019,away,14781,30032,Finlandia,8,True,10,11,-1,loss,1667676,221,2001924,2019
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/14/2019,neutral,14781,582,Rockford,9,True,0,8,-8,loss,1652830,221,2001924,2019
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/17/2019,home,14781,179,Delaware Valley,9,True,2,6,-4,loss,1653875,221,2001924,2019
3,5,2,2,0,4,0,5,1,0,0,0,0,0,0,0,0,0,03/17/2019,home,14781,179,Delaware Valley,9,True,23,3,20,win,1668275,221,2001924,2019
3,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,1,0,03/18/2019,away,14781,179,Delaware Valley,9,True,8,9,-1,loss,1653958,221,2001924,2019
1,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,03/23/2019,home,14781,16142,Misericordia,9,True,5,12,-7,loss,1655020,221,2001924,2019
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/23/2019,home,14781,16142,Misericordia,9,True,1,7,-6,loss,1669186,221,2001924,2019
3,5,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,03/24/2019,away,14781,16142,Misericordia,9,True,10,14,-4,loss,1654636,221,2001924,2019
2,5,2,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,03/26/2019,away,14781,12884,Centenary (NJ),10,True,9,6,3,win,1655643,221,2001924,2019
3,4,1,1,0,2,0,0,2,0,0,0,2,0,0,0,1,0,03/27/2019,away,14781,681,Stockton,10,True,9,8,1,win,1655881,221,2001924,2019
1,5,3,1,0,4,0,4,2,0,0,0,1,0,0,0,0,0,03/29/2019,home,14781,336,King's (PA),11,True,9,10,-1,loss,1656121,221,2001924,2019
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,336,King's (PA),9,True,1,4,-3,loss,1656609,221,2001924,2019
1,6,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,03/30/2019,away,14781,336,King's (PA),8,True,10,7,3,win,1667101,221,2001924,2019
1,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,04/02/2019,away,14781,442,Montclair St.,9,True,4,5,-1,loss,1722625,221,2001924,2019
1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,321,John Jay,9,True,3,4,-1,loss,1657381,221,2001924,2019
1,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,04/06/2019,home,14781,8968,Eastern,10,True,3,5,-2,loss,1657682,221,2001924,2019
0,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,1,0,04/07/2019,away,14781,8968,Eastern,9,True,6,1,5,win,1657972,221,2001924,2019
0,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,1,0,04/07/2019,away,14781,8968,Eastern,9,True,4,2,2,win,1668180,221,2001924,2019
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,319,New Jersey City,9,True,1,4,-3,loss,1658756,221,2001924,2019
1,1,1,1,0,2,0,1,3,0,1,0,0,0,0,0,1,0,04/10/2019,home,14781,30029,Purchase,9,True,8,2,6,win,1658964,221,2001924,2019
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,04/11/2019,away,14781,20,DeSales,9,True,4,11,-7,loss,1659278,221,2001924,2019
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/13/2019,home,14781,20,DeSales,9,True,2,11,-9,loss,1659670,221,2001924,2019
1,3,1,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,04/13/2019,home,14781,20,DeSales,9,True,2,9,-7,loss,1666985,221,2001924,2019
