date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,310,Iona,9,True,4,3,1,win,4 - 3,404961,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
02/13/2015,home,12080,310,Iona,9,True,1,0,1,win,1 - 0,404962,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
02/14/2015,home,12080,310,Iona,9,True,6,3,3,win,6 - 3,405365,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
02/14/2015,home,12080,310,Iona,9,True,14,2,12,win,14 - 2,405369,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
02/19/2015,away,12080,26172,A&M-Corpus Christi,9,True,2,3,-1,loss,2 - 3,405626,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
02/20/2015,home,12080,624,Sam Houston,9,True,2,0,2,win,2 - 0,405819,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
02/21/2015,away,12080,26172,A&M-Corpus Christi,9,True,5,1,4,win,5 - 1,405887,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
02/22/2015,home,12080,559,Purdue,9,True,1,0,1,win,1 - 0,406300,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
02/28/2015,home,12080,302,UIC,9,True,3,2,1,win,3 - 2,406999,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
02/28/2015,home,12080,302,UIC,9,True,2,1,1,win,2 - 1,407012,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
03/01/2015,home,12080,302,UIC,9,True,10,1,9,win,10 - 1,407162,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
03/06/2015,home,12080,797,Milwaukee,9,True,4,7,-3,loss,4 - 7,407681,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
03/07/2015,home,12080,797,Milwaukee,9,True,1,5,-4,loss,1 - 5,407876,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
03/08/2015,home,12080,797,Milwaukee,9,True,1,3,-2,loss,1 - 3,408370,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
03/10/2015,home,12080,499,Truman St.,9,True,10,2,8,win,10 - 2,408934,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
03/11/2015,home,12080,660,SIUE,9,True,9,4,5,win,9 - 4,409102,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
03/14/2015,away,12080,257,Georgia,9,True,5,1,4,win,5 - 1,409883,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
03/14/2015,away,12080,257,Georgia,10,True,8,4,4,win,8 - 4,409926,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536642,2015
