R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,439,Monmouth,9,True,14,8,6,win,2390793,229,2469858,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,439,Monmouth,9,True,17,2,15,win,2390947,229,2469858,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/28/2023,home,16340,415,Miami (FL),9,True,6,5,1,win,2392361,229,2469858,2023,1
1,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,164,UConn,9,True,2,8,-6,loss,2393378,229,2469858,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,275,Harvard,9,True,11,3,8,win,2394887,229,2469858,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2023,home,16340,72,Bradley,9,True,15,2,13,win,2395583,229,2469858,2023,1
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,away,16340,706,UTSA,9,True,2,7,-5,loss,2396455,229,2469858,2023,1
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,away,16340,706,UTSA,9,True,3,5,-2,loss,2396740,229,2469858,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2023,away,16340,415,Miami (FL),9,True,5,10,-5,loss,2397093,229,2469858,2023,1
1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/24/2023,home,16340,419,Middle Tenn.,9,True,13,5,8,win,2397335,229,2469858,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/25/2023,home,16340,419,Middle Tenn.,9,True,6,2,4,win,2397626,229,2469858,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,04/02/2023,home,16340,574,Rice,9,True,14,4,10,win,2399543,229,2469858,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2023,home,16340,28755,FGCU,9,True,8,4,4,win,2400092,229,2469858,2023,1
0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/06/2023,away,16340,231,FIU,9,True,8,4,4,win,2400351,229,2469858,2023,1
0,5,4,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,04/07/2023,away,16340,231,FIU,9,True,7,3,4,win,2400726,229,2469858,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/08/2023,away,16340,231,FIU,9,True,2,16,-14,loss,2401165,229,2469858,2023,1
