date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/22/2019,home,14781,456,UNC Asheville,9,True,3,2,1,win,3 - 2,4715577,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
02/23/2019,home,14781,456,UNC Asheville,9,True,14,17,-3,loss,14 - 17,4715598,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
02/24/2019,home,14781,456,UNC Asheville,9,True,12,0,12,win,12 - 0,4715586,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/01/2019,away,14781,415,Miami (FL),9,True,2,8,-6,loss,2 - 8,4719292,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/02/2019,away,14781,415,Miami (FL),9,True,2,3,-1,loss,2 - 3,4721094,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/03/2019,away,14781,415,Miami (FL),9,True,1,20,-19,loss,1 - 20,4721858,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/07/2019,away,14781,726,Navy,9,True,4,13,-9,loss,4 - 13,4725481,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/09/2019,home,14781,178,Delaware St.,9,True,10,5,5,win,10 - 5,4733719,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/09/2019,home,14781,178,Delaware St.,9,True,3,2,1,win,3 - 2,4728074,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/10/2019,home,14781,178,Delaware St.,9,True,5,6,-1,loss,5 - 6,4729614,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/16/2019,away,14781,683,Stony Brook,9,True,3,4,-1,loss,3 - 4,4736614,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/16/2019,away,14781,683,Stony Brook,9,True,3,9,-6,loss,3 - 9,4737097,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/17/2019,away,14781,683,Stony Brook,9,True,5,8,-3,loss,5 - 8,4738899,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/20/2019,home,14781,248,George Mason,9,True,9,3,6,win,9 - 3,4742101,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
03/23/2019,home,14781,368,UMass Lowell,9,True,3,8,-5,loss,3 - 8,4747866,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990839,2019
