date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,655,Southeastern La.,9,True,13,8,5,win,13 - 8,4705590,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
02/16/2019,away,14781,655,Southeastern La.,9,True,15,11,4,win,15 - 11,4707956,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
02/17/2019,away,14781,655,Southeastern La.,9,True,12,8,4,win,12 - 8,4707960,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
02/20/2019,home,14781,671,Louisiana,10,True,3,2,1,win,3 - 2,4710809,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
02/23/2019,home,14781,716,Troy,9,True,3,4,-1,loss,3 - 4,4713480,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
02/24/2019,home,14781,716,Troy,9,True,11,4,7,win,11 - 4,4715013,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
02/24/2019,home,14781,716,Troy,9,True,5,7,-2,loss,5 - 7,4715015,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
02/26/2019,away,14781,32,Little Rock,12,True,5,3,2,win,5 - 3,4716640,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/01/2019,home,14781,30,Arkansas St.,9,True,9,4,5,win,9 - 4,4719370,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/02/2019,home,14781,30,Arkansas St.,9,True,5,4,1,win,5 - 4,4720989,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/02/2019,home,14781,30,Arkansas St.,9,True,8,6,2,win,8 - 6,4721001,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/05/2019,home,14781,508,Northwestern St.,9,True,4,8,-4,loss,4 - 8,4723943,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/08/2019,away,14781,31,Arkansas,9,True,2,4,-2,loss,2 - 4,4727132,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/09/2019,away,14781,31,Arkansas,9,True,12,7,5,win,12 - 7,4728336,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/10/2019,away,14781,31,Arkansas,9,True,0,11,-11,loss,0 - 11,4729795,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/12/2019,home,14781,624,Sam Houston,9,True,7,0,7,win,7 - 0,4732629,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/15/2019,home,14781,664,Southern Miss.,9,True,9,12,-3,loss,9 - 12,4736145,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/16/2019,home,14781,664,Southern Miss.,9,True,1,5,-4,loss,1 - 5,4737561,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/17/2019,home,14781,664,Southern Miss.,9,True,5,10,-5,loss,5 - 10,4739045,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/19/2019,home,14781,432,Mississippi Val.,9,True,21,1,20,win,21 - 1,4741507,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/22/2019,away,14781,419,Middle Tenn.,9,True,5,1,4,win,5 - 1,4744263,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/23/2019,away,14781,419,Middle Tenn.,9,True,1,4,-3,loss,1 - 4,4745778,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/24/2019,away,14781,419,Middle Tenn.,9,True,10,5,5,win,10 - 5,4746873,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/26/2019,home,14781,498,ULM,9,True,4,9,-5,loss,4 - 9,4749512,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/29/2019,home,14781,9,UAB,9,True,3,2,1,win,3 - 2,4752156,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/30/2019,home,14781,9,UAB,9,True,7,6,1,win,7 - 6,4753147,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
03/31/2019,home,14781,9,UAB,9,True,5,2,3,win,5 - 2,4754683,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/03/2019,home,14781,402,McNeese,9,True,10,4,6,win,10 - 4,4758110,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/05/2019,home,14781,706,UTSA,9,True,4,2,2,win,4 - 2,4759552,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/05/2019,home,14781,706,UTSA,9,True,8,7,1,win,8 - 7,4759535,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/07/2019,home,14781,706,UTSA,9,True,6,3,3,win,6 - 3,4762251,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/09/2019,away,14781,671,Louisiana,9,True,11,3,8,win,11 - 3,4764524,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/12/2019,away,14781,229,Fla. Atlantic,9,True,5,3,2,win,5 - 3,4767390,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/13/2019,away,14781,229,Fla. Atlantic,9,True,2,1,1,win,2 - 1,4768957,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/14/2019,away,14781,229,Fla. Atlantic,9,True,3,11,-8,loss,3 - 11,4769869,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/16/2019,away,14781,498,ULM,9,True,5,0,5,win,5 - 0,4772300,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/18/2019,home,14781,388,Marshall,9,True,3,7,-4,loss,3 - 7,4774307,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/19/2019,home,14781,388,Marshall,9,True,19,6,13,win,19 - 6,4775205,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/20/2019,home,14781,388,Marshall,9,True,11,1,10,win,11 - 1,4775643,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/23/2019,home,14781,32,Little Rock,9,True,5,4,1,win,5 - 4,4778567,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/24/2019,away,14781,402,McNeese,9,True,3,5,-2,loss,3 - 5,4779537,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/26/2019,away,14781,574,Rice,9,True,1,3,-2,loss,1 - 3,4780960,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/27/2019,away,14781,574,Rice,9,True,2,4,-2,loss,2 - 4,4782325,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/28/2019,away,14781,574,Rice,10,True,2,3,-1,loss,2 - 3,4783551,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
04/30/2019,away,14781,508,Northwestern St.,9,True,1,3,-2,loss,1 - 3,4784810,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/03/2019,away,14781,523,Old Dominion,9,True,6,14,-8,loss,6 - 14,4786962,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/04/2019,away,14781,523,Old Dominion,9,True,4,2,2,win,4 - 2,4787305,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/04/2019,away,14781,523,Old Dominion,9,True,3,7,-4,loss,3 - 7,4787728,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/07/2019,away,14781,365,LSU,9,True,12,1,11,win,12 - 1,4789085,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/10/2019,home,14781,772,Western Ky.,9,True,4,5,-1,loss,4 - 5,4790308,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/12/2019,home,14781,772,Western Ky.,9,True,6,1,5,win,6 - 1,4791095,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/12/2019,home,14781,772,Western Ky.,9,True,8,3,5,win,8 - 3,4791096,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/14/2019,away,14781,430,Mississippi St.,9,True,3,7,-4,loss,3 - 7,4791542,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/16/2019,away,14781,231,FIU,9,True,3,0,3,win,3 - 0,4792238,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/17/2019,away,14781,231,FIU,9,True,5,2,3,win,5 - 2,4792207,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
05/18/2019,away,14781,231,FIU,9,True,4,5,-1,loss,4 - 5,4792357,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996096,2019
