R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,4,4,2,0,6,0,3,1,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,26107,Becker,9,True,14,6,8,win,210749,152,1538553,2017
1,3,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,26107,Becker,9,True,6,9,-3,loss,210775,152,1538553,2017
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,238,Framingham St.,9,True,3,4,-1,loss,211037,152,1538553,2017
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,238,Framingham St.,9,True,8,5,3,win,211059,152,1538553,2017
2,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,681,Stockton,9,True,4,5,-1,loss,211236,152,1538553,2017
2,3,2,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,24317,Lesley,9,True,6,9,-3,loss,211568,152,1538553,2017
0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2017,neutral,12560,24317,Lesley,9,True,11,7,4,win,211575,152,1538553,2017
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,03/16/2017,neutral,12560,486,MCLA,9,True,3,1,2,win,211657,152,1538553,2017
0,5,2,1,0,3,0,2,0,0,0,0,1,0,0,0,1,0,03/16/2017,neutral,12560,486,MCLA,9,True,8,6,2,win,211672,152,1538553,2017
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/17/2017,neutral,12560,673,Springfield,9,True,0,5,-5,loss,211936,152,1538553,2017
0,3,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,673,Springfield,9,True,4,12,-8,loss,211955,152,1538553,2017
1,4,1,0,0,4,1,1,0,0,0,0,2,0,0,0,0,0,03/29/2017,away,12560,24317,Lesley,9,True,3,2,1,win,215013,152,1538553,2017
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1133,Husson,9,True,2,7,-5,loss,217964,152,1538553,2017
0,3,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,04/08/2017,away,12560,1133,Husson,9,True,8,1,7,win,217982,152,1538553,2017
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,04/09/2017,away,12560,1133,Husson,9,True,3,2,1,win,218472,152,1538553,2017
1,3,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,1133,Husson,9,True,2,5,-3,loss,218481,152,1538553,2017
1,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/12/2017,away,12560,123,Castleton,9,True,2,1,1,win,218980,152,1538553,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/12/2017,away,12560,123,Castleton,9,True,2,0,2,win,219001,152,1538553,2017
0,5,3,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,2691,Daniel Webster,9,True,5,3,2,win,219225,152,1538553,2017
2,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,04/14/2017,away,12560,511,Norwich,9,True,9,6,3,win,219478,152,1538553,2017
