R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,1314,Pittsburg St.,9,True,7,14,-7,loss,292543,427,1531965,2016
3,4,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,02/20/2016,away,12360,1314,Pittsburg St.,9,True,18,9,9,win,292867,427,1531965,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,1314,Pittsburg St.,9,True,8,9,-1,loss,292976,427,1531965,2016
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,02/21/2016,away,12360,1314,Pittsburg St.,9,True,6,7,-1,loss,293241,427,1531965,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,604,St. Joseph's (IN),9,True,4,0,4,win,296223,427,1531965,2016
0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,604,St. Joseph's (IN),9,True,6,11,-5,loss,296239,427,1531965,2016
1,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/08/2016,neutral,12360,643,Slippery Rock,9,True,10,8,2,win,296415,427,1531965,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,30119,Ohio Dominican,9,True,5,3,2,win,296416,427,1531965,2016
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,30141,Walsh,9,True,9,8,1,win,296733,427,1531965,2016
1,5,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,1433,Wayne St. (NE),9,True,10,4,6,win,296734,427,1531965,2016
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,757,Wayne St. (MI),9,True,4,12,-8,loss,297077,427,1531965,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,757,Wayne St. (MI),9,True,14,5,9,win,297098,427,1531965,2016
0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/28/2016,away,12360,383,Minnesota St.,9,True,6,2,4,win,301697,427,1531965,2016
0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/28/2016,away,12360,383,Minnesota St.,11,True,2,3,-1,loss,301708,427,1531965,2016
1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,383,Minnesota St.,9,True,4,3,1,win,301932,427,1531965,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,383,Minnesota St.,9,True,13,9,4,win,301947,427,1531965,2016
2,4,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,790,Winona St.,9,True,13,7,6,win,303315,427,1531965,2016
2,3,1,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,04/03/2016,away,12360,790,Winona St.,9,True,14,8,6,win,303459,427,1531965,2016
