R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,30135,California Baptist,9,True,9,5,4,win,1830289,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,30135,California Baptist,9,True,1,5,-4,loss,1830500,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,30135,California Baptist,9,True,13,2,11,win,1830842,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2020,home,15204,30135,California Baptist,9,True,14,12,2,win,1830931,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,649,South Dakota St.,9,True,1,2,-1,loss,1831393,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,649,South Dakota St.,9,True,13,12,1,win,1831709,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,649,South Dakota St.,11,True,6,5,1,win,1832042,534,2348673,2020
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,108,UC Davis,9,True,3,9,-6,loss,1832077,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,1356,Seattle U,9,True,2,4,-2,loss,1832439,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,1356,Seattle U,9,True,6,5,1,win,1832779,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,1356,Seattle U,9,True,3,4,-1,loss,1849175,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,1356,Seattle U,9,True,17,1,16,win,1833064,534,2348673,2020
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/03/2020,away,15204,102,Sacramento St.,9,True,2,9,-7,loss,1833447,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,1104,Grand Canyon,9,True,1,12,-11,loss,1833897,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,1104,Grand Canyon,9,True,5,10,-5,loss,1834273,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,1104,Grand Canyon,9,True,8,0,8,win,1834507,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,96,Fresno St.,9,True,6,7,-1,loss,1835032,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,6,7,-1,loss,1835032,534,2348673,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2020,home,15204,0,0.0,9,True,6,7,-1,loss,1835032,534,2348673,2020
