date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,110,UCLA,9,True,4,0,4,win,4 - 0,292444,457,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1772631,2016
02/20/2016,away,12360,110,UCLA,9,True,5,6,-1,loss,5 - 6,292690,457,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1772631,2016
02/21/2016,away,12360,110,UCLA,9,True,14,5,9,win,14 - 5,293147,457,3,5,2,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1772631,2016
02/26/2016,home,12360,521,Oklahoma St.,9,True,2,1,1,win,2 - 1,293522,457,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1772631,2016
02/27/2016,home,12360,521,Oklahoma St.,10,True,7,6,1,win,7 - 6,293777,457,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1772631,2016
02/28/2016,home,12360,521,Oklahoma St.,9,True,4,3,1,win,4 - 3,294295,457,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1772631,2016
03/02/2016,home,12360,792,Winthrop,9,True,11,6,5,win,11 - 6,294824,457,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1772631,2016
03/04/2016,home,12360,220,Fairfield,13,True,4,3,1,win,4 - 3,294985,457,2,5,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1772631,2016
03/05/2016,home,12360,220,Fairfield,9,True,10,2,8,win,10 - 2,295245,457,1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772631,2016
03/06/2016,home,12360,220,Fairfield,9,True,11,0,11,win,11 - 0,295771,457,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1772631,2016
03/08/2016,home,12360,1092,Gardner-Webb,9,True,11,5,6,win,11 - 5,296293,457,1,4,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1772631,2016
03/11/2016,home,12360,545,Pittsburgh,9,True,14,2,12,win,14 - 2,296830,457,1,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1772631,2016
03/12/2016,home,12360,545,Pittsburgh,9,True,4,0,4,win,4 - 0,297178,457,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
03/13/2016,home,12360,545,Pittsburgh,9,True,0,5,-5,loss,0 - 5,297742,457,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1772631,2016
03/15/2016,away,12360,196,East Carolina,9,True,17,4,13,win,17 - 4,298201,457,2,4,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1772631,2016
03/16/2016,home,12360,1068,Elon,9,True,11,6,5,win,11 - 6,298359,457,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1772631,2016
03/18/2016,away,12360,193,Duke,9,True,11,2,9,win,11 - 2,298763,457,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1772631,2016
03/19/2016,away,12360,193,Duke,9,True,12,2,10,win,12 - 2,299091,457,2,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1772631,2016
03/20/2016,away,12360,193,Duke,9,True,8,2,6,win,8 - 2,299670,457,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1772631,2016
03/22/2016,home,12360,769,Western Caro.,9,True,10,2,8,win,10 - 2,299969,457,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1772631,2016
03/24/2016,home,12360,255,Georgia Tech,9,True,2,3,-1,loss,2 - 3,300394,457,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
03/25/2016,home,12360,255,Georgia Tech,9,True,8,0,8,win,8 - 0,300597,457,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1772631,2016
03/26/2016,home,12360,255,Georgia Tech,9,True,0,6,-6,loss,0 - 6,301032,457,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
03/29/2016,home,12360,173,Davidson,9,True,10,2,8,win,10 - 2,301736,457,1,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1772631,2016
04/01/2016,away,12360,415,Miami (FL),9,True,4,10,-6,loss,4 - 10,302353,457,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772631,2016
04/02/2016,away,12360,415,Miami (FL),9,True,3,7,-4,loss,3 - 7,302611,457,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772631,2016
04/03/2016,away,12360,415,Miami (FL),9,True,4,7,-3,loss,4 - 7,303204,457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
04/05/2016,home,12360,19651,High Point,9,True,8,1,7,win,8 - 1,303520,457,1,3,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1772631,2016
04/06/2016,home,12360,456,UNC Asheville,9,True,2,3,-1,loss,2 - 3,303749,457,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1772631,2016
04/08/2016,home,12360,742,Virginia Tech,9,True,6,0,6,win,6 - 0,303968,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
04/09/2016,home,12360,742,Virginia Tech,9,True,4,1,3,win,4 - 1,304291,457,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772631,2016
04/10/2016,home,12360,742,Virginia Tech,9,True,3,4,-1,loss,3 - 4,304782,457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
04/13/2016,home,12360,648,South Carolina,9,True,15,0,15,win,15 - 0,305799,457,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1772631,2016
04/15/2016,away,12360,746,Virginia,9,True,4,7,-3,loss,4 - 7,306071,457,3,3,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1772631,2016
04/16/2016,away,12360,746,Virginia,9,True,8,1,7,win,8 - 1,306343,457,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1772631,2016
04/17/2016,away,12360,746,Virginia,9,True,9,15,-6,loss,9 - 15,307117,457,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
04/19/2016,home,12360,149,Coastal Carolina,9,True,3,6,-3,loss,3 - 6,307475,457,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1772631,2016
04/20/2016,home,12360,786,William & Mary,9,True,17,2,15,win,17 - 2,307763,457,2,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1772631,2016
04/22/2016,away,12360,749,Wake Forest,9,True,1,6,-5,loss,1 - 6,308072,457,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772631,2016
04/23/2016,away,12360,749,Wake Forest,9,True,4,5,-1,loss,4 - 5,308360,457,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1772631,2016
04/24/2016,away,12360,749,Wake Forest,9,True,2,3,-1,loss,2 - 3,309120,457,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1772631,2016
04/26/2016,home,12360,460,UNCW,9,True,10,9,1,win,10 - 9,309557,457,1,3,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1772631,2016
04/27/2016,home,12360,115,Campbell,9,True,9,4,5,win,9 - 4,309726,457,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
05/03/2016,home,12360,740,VCU,9,True,11,0,11,win,11 - 0,311277,457,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
05/06/2016,home,12360,367,Louisville,9,True,0,6,-6,loss,0 - 6,311584,457,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1772631,2016
05/07/2016,home,12360,367,Louisville,10,True,3,2,1,win,3 - 2,311879,457,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772631,2016
05/08/2016,home,12360,367,Louisville,9,True,6,10,-4,loss,6 - 10,312322,457,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1772631,2016
05/10/2016,home,12360,196,East Carolina,9,True,9,1,8,win,9 - 1,312626,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
05/11/2016,away,12360,460,UNCW,9,True,2,6,-4,loss,2 - 6,312702,457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
05/13/2016,home,12360,513,Notre Dame,9,True,3,0,3,win,3 - 0,312869,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
05/14/2016,home,12360,513,Notre Dame,9,True,1,3,-2,loss,1 - 3,313096,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772631,2016
05/16/2016,home,12360,513,Notre Dame,9,True,8,1,7,win,8 - 1,313471,457,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772631,2016
05/19/2016,away,12360,490,NC State,9,True,4,6,-2,loss,4 - 6,313620,457,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772631,2016
05/20/2016,away,12360,490,NC State,9,True,16,4,12,win,16 - 4,313801,457,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1772631,2016
05/21/2016,away,12360,490,NC State,9,True,1,10,-9,loss,1 - 10,314001,457,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1772631,2016
