date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,108,UC Davis,9,True,4,2,2,win,4 - 2,5211410,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
02/19/2022,away,15860,108,UC Davis,9,True,9,3,6,win,9 - 3,5211475,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
02/20/2022,home,15860,108,UC Davis,9,True,11,1,10,win,11 - 1,5211408,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
02/25/2022,home,15860,502,Northern Colo.,9,True,5,1,4,win,5 - 1,5218564,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
02/25/2022,home,15860,502,Northern Colo.,9,True,16,4,12,win,16 - 4,5218565,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
02/26/2022,home,15860,502,Northern Colo.,9,True,12,0,12,win,12 - 0,5219686,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
02/27/2022,home,15860,502,Northern Colo.,9,True,18,1,17,win,18 - 1,5218567,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
03/01/2022,home,15860,108,UC Davis,9,True,1,0,1,win,1 - 0,5220246,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
03/04/2022,away,15860,111,UC Riverside,9,True,7,3,4,win,7 - 3,5223800,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
03/05/2022,away,15860,111,UC Riverside,10,True,20,11,9,win,20 - 11,5225896,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
03/05/2022,away,15860,111,UC Riverside,9,True,13,4,9,win,13 - 4,5226902,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
03/06/2022,away,15860,111,UC Riverside,9,True,7,9,-2,loss,7 - 9,5226905,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
03/08/2022,away,15860,102,Sacramento St.,9,True,8,2,6,win,8 - 2,5228768,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
03/11/2022,away,15860,196,East Carolina,9,True,2,7,-5,loss,2 - 7,5231212,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
03/13/2022,away,15860,196,East Carolina,9,True,6,5,1,win,6 - 5,5233139,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
03/13/2022,away,15860,196,East Carolina,9,True,3,4,-1,loss,3 - 4,5233686,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127950,2022
