date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/02/2016,away,12360,299,Illinois St.,9,True,5,6,-1,loss,5 - 6,302641,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/03/2016,away,12360,299,Illinois St.,9,True,11,5,6,win,11 - 5,303248,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/05/2016,away,12360,47,Ball St.,9,True,4,5,-1,loss,4 - 5,303616,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/08/2016,home,12360,444,Morehead St.,9,True,7,1,6,win,7 - 1,304041,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/09/2016,home,12360,444,Morehead St.,9,True,1,3,-2,loss,1 - 3,304340,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/10/2016,home,12360,444,Morehead St.,9,True,2,3,-1,loss,2 - 3,304849,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/12/2016,away,12360,414,Miami (OH),9,True,2,3,-1,loss,2 - 3,305447,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/13/2016,home,12360,140,Cincinnati,9,True,8,5,3,win,8 - 5,305836,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/15/2016,away,12360,251,Georgetown,9,True,8,5,3,win,8 - 5,306025,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/16/2016,away,12360,251,Georgetown,9,True,1,9,-8,loss,1 - 9,306314,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/17/2016,away,12360,251,Georgetown,9,True,3,4,-1,loss,3 - 4,307075,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/19/2016,away,12360,505,Northern Ky.,9,True,8,1,7,win,8 - 1,307551,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/20/2016,home,12360,306,Indiana,9,True,0,8,-8,loss,0 - 8,307822,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/23/2016,home,12360,603,St. John's (NY),9,True,2,4,-2,loss,2 - 4,309000,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/23/2016,home,12360,603,St. John's (NY),9,True,11,8,3,win,11 - 8,309032,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/24/2016,home,12360,603,St. John's (NY),9,True,1,0,1,win,1 - 0,309207,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
04/29/2016,away,12360,87,Butler,9,True,6,2,4,win,6 - 2,310102,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/01/2016,away,12360,87,Butler,9,True,4,1,3,win,4 - 1,311159,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/01/2016,away,12360,87,Butler,9,True,4,1,3,win,4 - 1,311179,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/06/2016,away,12360,635,Seton Hall,9,True,5,3,2,win,5 - 3,311621,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/07/2016,away,12360,635,Seton Hall,9,True,10,6,4,win,10 - 6,312012,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/07/2016,away,12360,635,Seton Hall,9,True,10,6,4,win,10 - 6,312113,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/13/2016,home,12360,169,Creighton,9,True,2,4,-2,loss,2 - 4,312931,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/14/2016,home,12360,169,Creighton,9,True,6,5,1,win,6 - 5,313151,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/15/2016,home,12360,169,Creighton,9,True,6,4,2,win,6 - 4,313382,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/17/2016,away,12360,414,Miami (OH),9,True,2,7,-5,loss,2 - 7,313515,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/19/2016,home,12360,739,Villanova,9,True,1,0,1,win,1 - 0,313637,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/20/2016,home,12360,739,Villanova,9,True,15,10,5,win,15 - 10,313820,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/21/2016,home,12360,739,Villanova,9,True,9,0,9,win,9 - 0,314018,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/26/2016,home,12360,603,St. John's (NY),9,True,9,8,1,win,9 - 8,314265,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/27/2016,home,12360,169,Creighton,9,True,5,3,2,win,5 - 3,314350,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
05/29/2016,home,12360,169,Creighton,9,True,8,7,1,win,8 - 7,314504,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
06/04/2016,away,12360,736,Vanderbilt,9,True,15,1,14,win,15 - 1,314566,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
06/05/2016,home,12360,756,Washington,9,True,7,5,2,win,7 - 5,314621,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
06/05/2016,home,12360,104,UC Santa Barbara,9,True,4,5,-1,loss,4 - 5,314620,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
06/06/2016,home,12360,104,UC Santa Barbara,9,True,5,14,-9,loss,5 - 14,314635,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1540631,2016
