date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,563,Radford,9,True,9,4,5,win,9 - 4,586967,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
02/15/2014,home,11620,523,Old Dominion,9,True,6,3,3,win,6 - 3,587227,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
02/16/2014,away,11620,255,Georgia Tech,9,True,5,3,2,win,5 - 3,587362,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
02/19/2014,home,11620,523,Old Dominion,9,True,4,6,-2,loss,4 - 6,587677,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
02/21/2014,away,11620,244,Furman,9,True,14,9,5,win,14 - 9,587846,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
02/22/2014,away,11620,244,Furman,9,True,8,7,1,win,8 - 7,588080,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
02/23/2014,away,11620,244,Furman,10,True,3,2,1,win,3 - 2,588546,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
02/25/2014,home,11620,196,East Carolina,9,True,3,0,3,win,3 - 0,588776,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
03/01/2014,home,11620,690,Temple,9,True,5,2,3,win,5 - 2,589391,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
03/01/2014,home,11620,690,Temple,9,True,10,0,10,win,10 - 0,589513,740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
03/02/2014,home,11620,690,Temple,9,True,14,5,9,win,14 - 5,589742,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
03/08/2014,away,11620,460,UNCW,9,True,2,4,-2,loss,2 - 4,590609,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
03/09/2014,away,11620,460,UNCW,9,True,14,8,6,win,14 - 8,591237,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416592,2014
