date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,473,New Mexico,9,True,4,2,2,win,4 - 2,657926,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
02/16/2013,away,11320,473,New Mexico,13,True,15,14,1,win,15 - 14,658178,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
02/17/2013,away,11320,473,New Mexico,9,True,1,9,-8,loss,1 - 9,658493,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
02/19/2013,home,11320,17,Alcorn,9,True,11,3,8,win,11 - 3,658762,521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
02/19/2013,home,11320,17,Alcorn,9,True,8,1,7,win,8 - 1,658769,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
02/23/2013,home,11320,471,NJIT,9,True,11,1,10,win,11 - 1,659289,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
02/23/2013,home,11320,471,NJIT,9,True,6,3,3,win,6 - 3,659356,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
02/24/2013,home,11320,471,NJIT,9,True,5,2,3,win,5 - 2,659535,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/01/2013,home,11320,108,UC Davis,9,True,4,2,2,win,4 - 2,660176,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/02/2013,home,11320,108,UC Davis,9,True,10,4,6,win,10 - 4,660415,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/03/2013,home,11320,108,UC Davis,9,True,3,4,-1,loss,3 - 4,660893,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/05/2013,home,11320,669,Missouri St.,10,True,5,4,1,win,5 - 4,661455,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/08/2013,home,11320,370,LMU (CA),10,True,2,1,1,win,2 - 1,661896,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/09/2013,home,11320,370,LMU (CA),9,True,2,5,-3,loss,2 - 5,662201,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/10/2013,home,11320,370,LMU (CA),9,True,4,3,1,win,4 - 3,662747,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/12/2013,home,11320,534,Pacific,9,True,11,3,8,win,11 - 3,663223,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/15/2013,home,11320,310,Iona,9,True,9,0,9,win,9 - 0,663792,521,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315284,2013
03/16/2013,home,11320,310,Iona,9,True,16,0,16,win,16 - 0,664355,521,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1315284,2013
03/16/2013,home,11320,310,Iona,9,True,6,1,5,win,6 - 1,664493,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/17/2013,home,11320,310,Iona,9,True,12,0,12,win,12 - 0,664756,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/20/2013,home,11320,1371,Southeastern Okla.,9,True,5,3,2,win,5 - 3,665418,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/22/2013,home,11320,51,Baylor,9,True,5,0,5,win,5 - 0,665569,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/23/2013,home,11320,51,Baylor,12,True,3,5,-2,loss,3 - 5,665898,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/26/2013,home,11320,1004,Central Ark.,9,True,3,11,-8,loss,3 - 11,666923,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/28/2013,home,11320,703,Texas,9,True,5,8,-3,loss,5 - 8,667284,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/30/2013,home,11320,703,Texas,9,True,5,4,1,win,5 - 4,1992028,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
03/30/2013,home,11320,703,Texas,9,True,8,3,5,win,8 - 3,668134,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/05/2013,away,11320,328,Kansas,9,True,5,7,-2,loss,5 - 7,669420,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/06/2013,away,11320,328,Kansas,9,True,14,3,11,win,14 - 3,669670,521,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/07/2013,away,11320,328,Kansas,9,True,2,3,-1,loss,2 - 3,670484,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/09/2013,away,11320,527,Oral Roberts,9,True,4,2,2,win,4 - 2,671188,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/12/2013,away,11320,698,TCU,9,True,0,2,-2,loss,0 - 2,671519,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/13/2013,away,11320,698,TCU,9,True,4,1,3,win,4 - 1,671724,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/14/2013,away,11320,698,TCU,9,True,2,3,-1,loss,2 - 3,672468,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/16/2013,away,11320,669,Missouri St.,9,True,6,4,2,win,6 - 4,673018,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/19/2013,home,11320,327,Kansas St.,9,True,9,2,7,win,9 - 2,673577,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
04/20/2013,home,11320,327,Kansas St.,9,True,7,6,1,win,7 - 6,673777,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315284,2013
