date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,109,UC Irvine,9,True,4,6,-2,loss,4 - 6,657851,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
02/16/2013,away,11320,109,UC Irvine,9,True,0,5,-5,loss,0 - 5,658107,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
02/17/2013,away,11320,109,UC Irvine,9,True,3,15,-12,loss,3 - 15,658430,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
02/19/2013,home,11320,670,Texas St.,9,True,6,3,3,win,6 - 3,658716,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
02/22/2013,home,11320,110,UCLA,9,True,3,4,-1,loss,3 - 4,658921,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
02/23/2013,home,11320,110,UCLA,9,True,5,0,5,win,5 - 0,659106,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
02/24/2013,home,11320,110,UCLA,9,True,4,5,-1,loss,4 - 5,659490,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
02/26/2013,home,11320,541,Pepperdine,9,True,5,4,1,win,5 - 4,659946,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
03/01/2013,home,11320,107,California,9,True,9,0,9,win,9 - 0,660349,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
03/02/2013,home,11320,288,Houston,9,True,4,15,-11,loss,4 - 15,660793,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
03/03/2013,home,11320,574,Rice,9,True,9,2,7,win,9 - 2,661156,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
03/05/2013,home,11320,366,Louisiana Tech,9,True,4,2,2,win,4 - 2,661417,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
03/06/2013,home,11320,366,Louisiana Tech,9,True,5,4,1,win,5 - 4,661604,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309801,2013
