R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,254,Georgia St.,10,True,8,9,-1,loss,1830269,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,255,Georgia Tech,9,True,4,6,-2,loss,1830596,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,1157,Kennesaw St.,9,True,7,11,-4,loss,1830882,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,234,Florida St.,9,True,4,11,-7,loss,1831341,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,234,Florida St.,9,True,5,10,-5,loss,1831653,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,234,Florida St.,9,True,1,10,-9,loss,1831960,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,514,Oakland,9,True,18,0,18,win,1832445,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,514,Oakland,9,True,9,8,1,win,1832712,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,514,Oakland,9,True,11,5,6,win,1848962,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,514,Oakland,9,True,5,4,1,win,1833179,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,334,Kentucky,9,True,4,12,-8,loss,1833331,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,204,Eastern Mich.,9,True,8,1,7,win,1971260,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,204,Eastern Mich.,9,True,13,6,7,win,1971369,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,204,Eastern Mich.,9,True,14,2,12,win,1834640,140,2347092,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,306,Indiana,9,True,2,6,-4,loss,1835057,140,2347092,2020
