date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,559,Purdue,9,True,8,11,-3,loss,8 - 11,658058,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
02/16/2013,home,11320,306,Indiana,15,True,4,3,1,win,4 - 3,658385,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
02/17/2013,home,11320,559,Purdue,9,True,3,5,-2,loss,3 - 5,658636,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
02/22/2013,away,11320,128,UCF,9,True,3,7,-4,loss,3 - 7,658928,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
02/23/2013,home,11320,716,Troy,9,True,13,8,5,win,13 - 8,659446,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
02/24/2013,home,11320,700,Texas Tech,11,True,1,0,1,win,1 - 0,659832,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/01/2013,home,11320,518,Ohio St.,9,True,5,2,3,win,5 - 2,660344,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/02/2013,home,11320,129,Central Mich.,9,True,6,2,4,win,6 - 2,660780,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/03/2013,away,11320,678,Stetson,9,True,9,3,6,win,9 - 3,660898,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/08/2013,away,11320,624,Sam Houston,9,True,6,5,1,win,6 - 5,661875,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/09/2013,away,11320,624,Sam Houston,9,True,8,0,8,win,8 - 0,662169,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/09/2013,away,11320,624,Sam Houston,9,True,4,6,-2,loss,4 - 6,1880642,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/13/2013,away,11320,127,Central Conn. St.,9,True,8,5,3,win,8 - 5,663501,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/15/2013,away,11320,1320,Presbyterian,9,True,4,6,-2,loss,4 - 6,663772,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/16/2013,away,11320,1320,Presbyterian,9,True,13,2,11,win,13 - 2,664168,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/17/2013,away,11320,1320,Presbyterian,9,True,4,5,-1,loss,4 - 5,664737,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/19/2013,away,11320,1014,Col. of Charleston,9,True,9,4,5,win,9 - 4,665110,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/22/2013,home,11320,251,Georgetown,9,True,2,5,-3,loss,2 - 5,665726,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/23/2013,home,11320,251,Georgetown,9,True,6,0,6,win,6 - 0,666026,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
03/24/2013,home,11320,251,Georgetown,9,True,3,2,1,win,3 - 2,666643,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311214,2013
