R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2020,home,15204,645,Sonoma St.,9,True,10,8,2,win,1829601,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,home,15204,645,Sonoma St.,9,True,7,3,4,win,1829632,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,home,15204,645,Sonoma St.,9,True,3,4,-1,loss,1848338,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,away,15204,95,Chico St.,9,True,7,14,-7,loss,1829828,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,95,Chico St.,9,True,11,21,-10,loss,1829893,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,95,Chico St.,8,True,1,2,-1,loss,1849283,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2020,home,15204,1446,Western Ore.,9,True,4,3,1,win,1830133,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,1446,Western Ore.,9,True,10,7,3,win,1830201,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,1446,Western Ore.,9,True,1,4,-3,loss,1847661,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,1446,Western Ore.,9,True,3,9,-6,loss,1830429,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,30175,Holy Names,10,True,5,2,3,win,1831211,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,30175,Holy Names,9,True,5,3,2,win,1848017,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,30175,Holy Names,9,True,11,4,7,win,1831521,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,30175,Holy Names,8,True,4,5,-1,loss,1849680,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2020,home,15204,30123,Academy of Art,9,True,2,0,2,win,1832278,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,30123,Academy of Art,9,True,7,0,7,win,1832377,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,30123,Academy of Art,9,True,5,1,4,win,1847706,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,30123,Academy of Art,9,True,3,0,3,win,1832668,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,30199,CUI,9,True,1,8,-7,loss,1833764,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,30199,CUI,9,True,8,4,4,win,1848814,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,30199,CUI,9,True,10,1,9,win,1834102,30147,1765957,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,30199,CUI,9,True,0,4,-4,loss,1849732,30147,1765957,2020
