date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,587,Rutgers,9,True,7,1,6,win,7 - 1,85224,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
02/17/2018,home,12973,587,Rutgers,9,True,8,5,3,win,8 - 5,85447,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
02/18/2018,home,12973,587,Rutgers,9,True,5,7,-2,loss,5 - 7,85763,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
02/21/2018,home,12973,434,Missouri,9,True,0,9,-9,loss,0 - 9,86175,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
02/23/2018,home,12973,235,Florida,9,True,3,7,-4,loss,3 - 7,86268,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
02/24/2018,home,12973,235,Florida,9,True,2,8,-6,loss,2 - 8,86528,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
02/25/2018,home,12973,235,Florida,9,True,2,0,2,win,2 - 0,86925,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
02/28/2018,away,12973,229,Fla. Atlantic,9,True,4,5,-1,loss,4 - 5,87437,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/02/2018,home,12973,380,Maine,9,True,1,6,-5,loss,1 - 6,87574,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/03/2018,home,12973,380,Maine,15,True,7,6,1,win,7 - 6,88198,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/04/2018,home,12973,380,Maine,9,True,7,1,6,win,7 - 1,88313,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/07/2018,away,12973,231,FIU,9,True,3,5,-2,loss,3 - 5,89234,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/09/2018,home,12973,513,Notre Dame,9,True,3,0,3,win,3 - 0,89368,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/10/2018,home,12973,513,Notre Dame,9,True,9,0,9,win,9 - 0,90193,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/10/2018,home,12973,513,Notre Dame,10,True,5,9,-4,loss,5 - 9,90223,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/14/2018,away,12973,128,UCF,9,True,4,3,1,win,4 - 3,90900,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/16/2018,away,12973,193,Duke,9,True,3,4,-1,loss,3 - 4,91282,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/17/2018,away,12973,193,Duke,9,True,1,4,-3,loss,1 - 4,91606,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
03/18/2018,away,12973,193,Duke,9,True,8,2,6,win,8 - 2,92155,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659254,2018
