date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,136,Chicago St.,9,True,8,1,7,win,8 - 1,404741,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
02/14/2015,home,12080,136,Chicago St.,9,True,10,8,2,win,10 - 8,405203,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
02/14/2015,home,12080,136,Chicago St.,9,True,12,11,1,win,12 - 11,405322,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
02/20/2015,home,12080,340,La Salle,9,True,4,0,4,win,4 - 0,405686,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
02/21/2015,home,12080,340,La Salle,9,True,11,13,-2,loss,11 - 13,405882,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
02/22/2015,home,12080,340,La Salle,15,True,8,9,-1,loss,8 - 9,406225,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
02/27/2015,home,12080,603,St. John's (NY),9,True,4,9,-5,loss,4 - 9,406552,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
02/28/2015,home,12080,2711,North Florida,13,True,5,4,1,win,5 - 4,406748,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/03/2015,away,12080,648,South Carolina,9,True,4,10,-6,loss,4 - 10,407318,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/06/2015,home,12080,539,Penn St.,9,True,2,0,2,win,2 - 0,407653,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/07/2015,home,12080,539,Penn St.,9,True,7,5,2,win,7 - 5,407850,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/08/2015,home,12080,539,Penn St.,9,True,6,18,-12,loss,6 - 18,408338,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/10/2015,home,12080,10411,USC Upstate,9,True,11,7,4,win,11 - 7,408906,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/11/2015,home,12080,489,N.C. Central,10,True,10,12,-2,loss,10 - 12,409088,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/14/2015,away,12080,456,UNC Asheville,9,True,10,0,10,win,10 - 0,409716,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/15/2015,away,12080,456,UNC Asheville,9,True,7,2,5,win,7 - 2,410139,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/16/2015,away,12080,456,UNC Asheville,9,True,4,9,-5,loss,4 - 9,410568,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/17/2015,home,12080,342,Lafayette,9,True,6,9,-3,loss,6 - 9,410774,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/18/2015,away,12080,10411,USC Upstate,9,True,2,8,-6,loss,2 - 8,411015,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/20/2015,away,12080,363,Longwood,9,True,1,4,-3,loss,1 - 4,411314,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/21/2015,away,12080,363,Longwood,9,True,5,2,3,win,5 - 2,411616,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/22/2015,away,12080,363,Longwood,9,True,0,1,-1,loss,0 - 1,412172,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/25/2015,away,12080,489,N.C. Central,9,True,3,2,1,win,3 - 2,412850,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/27/2015,away,12080,768,West Virginia,9,True,2,9,-7,loss,2 - 9,413121,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/28/2015,away,12080,768,West Virginia,9,True,2,9,-7,loss,2 - 9,413367,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
03/29/2015,away,12080,768,West Virginia,9,True,0,8,-8,loss,0 - 8,413884,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/02/2015,home,12080,355,Liberty,9,True,1,3,-2,loss,1 - 3,414993,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/03/2015,home,12080,355,Liberty,9,True,0,10,-10,loss,0 - 10,415263,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/04/2015,home,12080,355,Liberty,9,True,1,2,-1,loss,1 - 2,415656,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/07/2015,away,12080,632,Savannah St.,9,True,3,4,-1,loss,3 - 4,416512,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/08/2015,away,12080,147,Clemson,10,True,4,3,1,win,4 - 3,416716,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/10/2015,home,12080,1092,Gardner-Webb,9,True,8,5,3,win,8 - 5,417105,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/11/2015,home,12080,1092,Gardner-Webb,9,True,3,1,2,win,3 - 1,417341,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/12/2015,home,12080,1092,Gardner-Webb,9,True,4,3,1,win,4 - 3,418131,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/17/2015,away,12080,115,Campbell,9,True,5,3,2,win,5 - 3,419541,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/18/2015,away,12080,115,Campbell,9,True,9,5,4,win,9 - 5,419661,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/18/2015,away,12080,115,Campbell,9,True,3,2,1,win,3 - 2,420209,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/21/2015,away,12080,141,The Citadel,9,True,2,3,-1,loss,2 - 3,420709,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/22/2015,home,12080,244,Furman,9,True,16,11,5,win,16 - 11,421130,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/24/2015,home,12080,792,Winthrop,9,True,2,9,-7,loss,2 - 9,421461,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/26/2015,home,12080,792,Winthrop,9,True,1,3,-2,loss,1 - 3,422506,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/26/2015,home,12080,792,Winthrop,9,True,1,4,-3,loss,1 - 4,422591,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
04/28/2015,home,12080,141,The Citadel,9,True,7,2,5,win,7 - 2,422838,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
05/06/2015,away,12080,244,Furman,11,True,7,5,2,win,7 - 5,424503,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
05/08/2015,away,12080,563,Radford,9,True,2,7,-5,loss,2 - 7,424668,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
05/09/2015,away,12080,563,Radford,11,True,4,5,-1,loss,4 - 5,424901,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
05/10/2015,away,12080,563,Radford,9,True,2,6,-4,loss,2 - 6,425150,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
05/12/2015,away,12080,1014,Col. of Charleston,9,True,5,12,-7,loss,5 - 12,425286,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
05/14/2015,home,12080,1320,Presbyterian,11,True,4,5,-1,loss,4 - 5,425482,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
05/15/2015,home,12080,1320,Presbyterian,9,True,7,9,-2,loss,7 - 9,425632,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
05/16/2015,home,12080,1320,Presbyterian,9,True,5,2,3,win,5 - 2,425838,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
05/19/2015,home,12080,149,Coastal Carolina,9,True,0,10,-10,loss,0 - 10,425961,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546681,2015
