date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/23/2018,away,12973,792,Winthrop,9,True,3,8,-5,loss,3 - 8,86374,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
02/24/2018,away,12973,792,Winthrop,9,True,1,5,-4,loss,1 - 5,86602,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
02/25/2018,away,12973,792,Winthrop,9,True,4,5,-1,loss,4 - 5,87007,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
02/27/2018,home,12973,340,La Salle,9,True,1,12,-11,loss,1 - 12,87360,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
02/28/2018,away,12973,249,George Washington,9,True,3,8,-5,loss,3 - 8,87419,393,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/03/2018,home,12973,342,Lafayette,9,True,3,5,-2,loss,3 - 5,87987,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/03/2018,home,12973,342,Lafayette,9,True,0,8,-8,loss,0 - 8,88089,393,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/04/2018,home,12973,342,Lafayette,9,True,12,4,8,win,12 - 4,88480,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/04/2018,home,12973,342,Lafayette,9,True,2,6,-4,loss,2 - 6,88513,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/08/2018,away,12973,726,Navy,9,True,1,16,-15,loss,1 - 16,89248,393,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1978309,2018
03/09/2018,home,12973,471,NJIT,9,True,1,12,-11,loss,1 - 12,89622,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/10/2018,home,12973,471,NJIT,9,True,4,8,-4,loss,4 - 8,89909,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/10/2018,home,12973,471,NJIT,9,True,0,7,-7,loss,0 - 7,90011,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/11/2018,home,12973,471,NJIT,9,True,2,5,-3,loss,2 - 5,90493,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/14/2018,home,12973,726,Navy,9,True,6,13,-7,loss,6 - 13,90951,393,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1978309,2018
03/17/2018,home,12973,165,Coppin St.,9,True,2,12,-10,loss,2 - 12,91736,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/17/2018,home,12973,165,Coppin St.,9,True,1,0,1,win,1 - 0,91835,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/18/2018,home,12973,165,Coppin St.,11,True,4,5,-1,loss,4 - 5,92198,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/20/2018,away,12973,489,N.C. Central,9,True,5,18,-13,loss,5 - 18,92538,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/21/2018,away,12973,193,Duke,9,True,5,9,-4,loss,5 - 9,92683,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/24/2018,home,12973,485,Norfolk St.,9,True,5,6,-1,loss,5 - 6,93337,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/24/2018,home,12973,485,Norfolk St.,9,True,2,4,-2,loss,2 - 4,93438,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/25/2018,home,12973,485,Norfolk St.,9,True,7,6,1,win,7 - 6,93703,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/27/2018,home,12973,450,Mount St. Mary's,9,True,3,4,-1,loss,3 - 4,94181,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/27/2018,home,12973,450,Mount St. Mary's,9,True,2,1,1,win,2 - 1,94189,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/30/2018,away,12973,178,Delaware St.,9,True,16,9,7,win,16 - 9,94717,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/31/2018,home,12973,178,Delaware St.,9,True,5,8,-3,loss,5 - 8,95360,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
03/31/2018,home,12973,178,Delaware St.,9,True,2,0,2,win,2 - 0,95505,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/05/2018,home,12973,165,Coppin St.,9,True,1,15,-14,loss,1 - 15,96134,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/06/2018,home,12973,165,Coppin St.,9,True,1,3,-2,loss,1 - 3,96385,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/06/2018,home,12973,165,Coppin St.,9,True,0,3,-3,loss,0 - 3,96440,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/10/2018,away,12973,450,Mount St. Mary's,9,True,5,8,-3,loss,5 - 8,97746,393,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1978309,2018
04/10/2018,away,12973,450,Mount St. Mary's,9,True,9,5,4,win,9 - 5,97758,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/14/2018,away,12973,485,Norfolk St.,9,True,2,10,-8,loss,2 - 10,98684,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/14/2018,away,12973,485,Norfolk St.,9,True,6,8,-2,loss,6 - 8,98869,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/15/2018,away,12973,485,Norfolk St.,9,True,8,2,6,win,8 - 2,99209,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/17/2018,away,12973,711,Towson,9,True,15,8,7,win,15 - 8,99464,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/21/2018,away,12973,178,Delaware St.,9,True,5,9,-4,loss,5 - 9,100542,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/21/2018,away,12973,178,Delaware St.,9,True,4,5,-1,loss,4 - 5,100746,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/22/2018,home,12973,178,Delaware St.,9,True,0,3,-3,loss,0 - 3,101176,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/24/2018,away,12973,340,La Salle,9,True,1,6,-5,loss,1 - 6,101516,393,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1978309,2018
04/28/2018,home,12973,485,Norfolk St.,9,True,6,11,-5,loss,6 - 11,102629,393,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1978309,2018
04/28/2018,home,12973,485,Norfolk St.,9,True,4,5,-1,loss,4 - 5,102840,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
04/29/2018,home,12973,485,Norfolk St.,9,True,2,6,-4,loss,2 - 6,103140,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
05/01/2018,away,12973,545,Pittsburgh,9,True,3,15,-12,loss,3 - 15,103469,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
05/02/2018,away,12973,545,Pittsburgh,9,True,5,18,-13,loss,5 - 18,103654,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
05/04/2018,away,12973,178,Delaware St.,9,True,4,0,4,win,4 - 0,104078,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
05/05/2018,away,12973,178,Delaware St.,9,True,8,3,5,win,8 - 3,104335,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
05/05/2018,away,12973,178,Delaware St.,9,True,5,1,4,win,5 - 1,104456,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
05/09/2018,away,12973,251,Georgetown,9,True,5,7,-2,loss,5 - 7,105101,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
05/09/2018,away,12973,251,Georgetown,9,True,6,7,-1,loss,6 - 7,105102,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
05/16/2018,home,12973,228,Florida A&M,9,True,4,14,-10,loss,4 - 14,105927,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
05/17/2018,home,12973,61,Bethune-Cookman,9,True,3,13,-10,loss,3 - 13,106047,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978309,2018
