date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,180,Delaware,9,True,5,3,2,win,5 - 3,205950,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
02/18/2017,home,12560,518,Ohio St.,9,True,7,2,5,win,7 - 2,206262,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
02/18/2017,home,12560,327,Kansas St.,9,True,4,5,-1,loss,4 - 5,206261,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
02/19/2017,home,12560,180,Delaware,9,True,3,2,1,win,3 - 2,206589,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
02/24/2017,home,12560,639,Siena,9,True,8,2,6,win,8 - 2,207103,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
02/25/2017,home,12560,639,Siena,9,True,6,4,2,win,6 - 4,207562,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
02/25/2017,home,12560,639,Siena,9,True,11,5,6,win,11 - 5,207573,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/03/2017,away,12560,2915,Wofford,9,True,3,4,-1,loss,3 - 4,208321,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/04/2017,away,12560,10411,USC Upstate,9,True,3,1,2,win,3 - 1,208631,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/04/2017,away,12560,10411,USC Upstate,9,True,5,9,-4,loss,5 - 9,208718,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/05/2017,home,12560,810,Wright St.,9,True,1,3,-2,loss,1 - 3,209242,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/10/2017,away,12560,367,Louisville,9,True,0,3,-3,loss,0 - 3,210198,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/11/2017,away,12560,367,Louisville,9,True,2,8,-6,loss,2 - 8,210527,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/12/2017,away,12560,367,Louisville,9,True,1,3,-2,loss,1 - 3,210947,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/17/2017,home,12560,513,Notre Dame,9,True,5,10,-5,loss,5 - 10,211792,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/19/2017,home,12560,513,Notre Dame,11,True,3,4,-1,loss,3 - 4,212791,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/19/2017,home,12560,513,Notre Dame,12,True,2,1,1,win,2 - 1,212815,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/21/2017,away,12560,331,Kent St.,9,True,6,7,-1,loss,6 - 7,213065,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/24/2017,home,12560,742,Virginia Tech,9,True,9,5,4,win,9 - 5,213478,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/25/2017,home,12560,742,Virginia Tech,9,True,8,2,6,win,8 - 2,214239,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/25/2017,home,12560,742,Virginia Tech,9,True,3,2,1,win,3 - 2,214279,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/28/2017,home,12560,768,West Virginia,9,True,4,8,-4,loss,4 - 8,214823,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
03/31/2017,away,12560,193,Duke,9,True,0,14,-14,loss,0 - 14,215310,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/01/2017,away,12560,193,Duke,10,True,9,8,1,win,9 - 8,215523,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/02/2017,away,12560,193,Duke,9,True,6,2,4,win,6 - 2,216094,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/04/2017,home,12560,539,Penn St.,9,True,3,2,1,win,3 - 2,216679,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/07/2017,away,12560,746,Virginia,9,True,1,12,-11,loss,1 - 12,217070,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/08/2017,away,12560,746,Virginia,9,True,2,5,-3,loss,2 - 5,217317,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/09/2017,away,12560,746,Virginia,9,True,3,4,-1,loss,3 - 4,218027,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/14/2017,home,12560,415,Miami (FL),9,True,10,3,7,win,10 - 3,219726,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/14/2017,home,12560,415,Miami (FL),9,True,0,1,-1,loss,0 - 1,219753,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/15/2017,home,12560,415,Miami (FL),9,True,3,5,-2,loss,3 - 5,219889,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/18/2017,away,12560,539,Penn St.,9,True,9,1,8,win,9 - 1,220736,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/19/2017,home,12560,331,Kent St.,9,True,8,12,-4,loss,8 - 12,220917,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/21/2017,home,12560,457,North Carolina,9,True,2,5,-3,loss,2 - 5,221229,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/22/2017,home,12560,457,North Carolina,9,True,1,3,-2,loss,1 - 3,221494,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/23/2017,home,12560,457,North Carolina,9,True,11,9,2,win,11 - 9,222126,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/29/2017,home,12560,660,SIUE,9,True,4,6,-2,loss,4 - 6,223670,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
04/29/2017,home,12560,660,SIUE,9,True,7,6,1,win,7 - 6,223845,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647039,2017
