R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,02/16/2024,home,16580,129,Central Mich.,9,True,4,9,-5,loss,4525615,676,2942893,2024,1
4,4,3,0,1,11,2,3,1,0,1,0,0,0,0,0,1,0,0,02/17/2024,home,16580,26172,A&M-Corpus Christi,9,True,17,10,7,win,4525861,676,2942893,2024,1
2,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,2,0,0,02/18/2024,home,16580,26172,A&M-Corpus Christi,9,True,13,5,8,win,4526161,676,2942893,2024,1
2,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,02/18/2024,home,16580,129,Central Mich.,9,True,6,5,1,win,4526256,676,2942893,2024,1
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2024,home,16580,129,Central Mich.,9,True,3,11,-8,loss,4526399,676,2942893,2024,1
2,4,3,0,0,3,0,1,2,0,0,0,0,0,0,0,1,0,0,02/21/2024,home,16580,129,Central Mich.,11,True,10,11,-1,loss,4526443,676,2942893,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,02/23/2024,neutral,16580,706,UTSA,9,True,6,7,-1,loss,4526686,676,2942893,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,02/24/2024,neutral,16580,346,Lamar University,9,True,0,5,-5,loss,4526944,676,2942893,2024,1
2,3,1,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,02/25/2024,neutral,16580,287,Houston Christian,9,True,9,19,-10,loss,4527463,676,2942893,2024,1
1,2,1,1,0,2,0,0,2,0,0,0,1,0,0,0,2,0,0,02/28/2024,home,16580,498,ULM,9,True,2,13,-11,loss,4527707,676,2942893,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/01/2024,away,16580,112,UC San Diego,9,True,2,4,-2,loss,4528330,676,2942893,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2024,away,16580,112,UC San Diego,9,True,4,10,-6,loss,4528002,676,2942893,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,03/02/2024,away,16580,112,UC San Diego,9,True,1,16,-15,loss,4543645,676,2942893,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2024,away,16580,112,UC San Diego,9,True,2,17,-15,loss,4528621,676,2942893,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/06/2024,home,16580,346,Lamar University,9,True,4,11,-7,loss,4528989,676,2942893,2024,1
2,5,3,0,0,6,1,1,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,home,16580,1104,Grand Canyon,9,True,4,14,-10,loss,4529502,676,2942893,2024,1
0,5,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,03/09/2024,home,16580,1104,Grand Canyon,9,True,3,5,-2,loss,4529859,676,2942893,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2024,home,16580,1104,Grand Canyon,9,True,1,10,-9,loss,4530129,676,2942893,2024,1
1,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,03/12/2024,away,16580,51,Baylor,9,True,4,17,-13,loss,4530545,676,2942893,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,30024,Utah Valley,9,True,1,11,-10,loss,4531034,676,2942893,2024,1
0,5,2,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,03/16/2024,away,16580,30024,Utah Valley,9,True,5,7,-2,loss,4531481,676,2942893,2024,1
0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,30024,Utah Valley,9,True,2,12,-10,loss,4531702,676,2942893,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,03/22/2024,away,16580,702,UT Arlington,9,True,3,16,-13,loss,4532522,676,2942893,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,702,UT Arlington,9,True,2,9,-7,loss,4532915,676,2942893,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,702,UT Arlington,9,True,7,11,-4,loss,4533189,676,2942893,2024,1
