date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,493,North Dakota St.,9,True,6,3,3,win,6 - 3,404787,1104,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1531448,2015
02/14/2015,home,12080,464,Omaha,9,True,8,1,7,win,8 - 1,405015,1104,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531448,2015
02/15/2015,home,12080,72,Bradley,9,True,30,7,23,win,30 - 7,405395,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531448,2015
02/17/2015,home,12080,465,UNLV,9,True,7,0,7,win,7 - 0,405555,1104,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1531448,2015
02/20/2015,away,12080,90,Cal Poly,9,True,10,4,6,win,10 - 4,405722,1104,1,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1531448,2015
02/21/2015,away,12080,90,Cal Poly,9,True,4,2,2,win,4 - 2,405908,1104,1,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1531448,2015
02/22/2015,away,12080,90,Cal Poly,9,True,9,3,6,win,9 - 3,406262,1104,2,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1531448,2015
02/24/2015,away,12080,101,CSUN,9,True,1,10,-9,loss,1 - 10,406420,1104,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531448,2015
02/27/2015,home,12080,797,Milwaukee,9,True,2,1,1,win,2 - 1,406607,1104,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531448,2015
02/27/2015,home,12080,797,Milwaukee,11,True,10,9,1,win,10 - 9,406632,1104,0,5,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1531448,2015
02/28/2015,home,12080,797,Milwaukee,9,True,1,11,-10,loss,1 - 11,406806,1104,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1531448,2015
02/28/2015,home,12080,797,Milwaukee,9,True,2,3,-1,loss,2 - 3,406895,1104,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531448,2015
03/03/2015,home,12080,328,Kansas,9,True,12,4,8,win,12 - 4,407330,1104,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531448,2015
03/04/2015,home,12080,328,Kansas,9,True,5,9,-4,loss,5 - 9,407461,1104,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1531448,2015
