date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/27/2015,away,12080,646,South Alabama,9,True,7,9,-2,loss,7 - 9,406503,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
02/28/2015,away,12080,646,South Alabama,10,True,12,13,-1,loss,12 - 13,406776,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
02/28/2015,away,12080,646,South Alabama,9,True,0,7,-7,loss,0 - 7,406862,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
03/01/2015,away,12080,646,South Alabama,9,True,1,21,-20,loss,1 - 21,407033,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
03/08/2015,away,12080,127,Central Conn. St.,13,True,4,5,-1,loss,4 - 5,408401,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
03/08/2015,home,12080,500,Northeastern,9,True,13,6,7,win,13 - 6,408530,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
03/13/2015,away,12080,2711,North Florida,9,True,3,7,-4,loss,3 - 7,409429,80,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1423104,2015
03/14/2015,away,12080,2711,North Florida,9,True,12,15,-3,loss,12 - 15,409828,80,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1423104,2015
03/14/2015,away,12080,2711,North Florida,9,True,4,9,-5,loss,4 - 9,409908,80,1,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1423104,2015
03/15/2015,away,12080,2711,North Florida,9,True,6,16,-10,loss,6 - 16,410143,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
03/17/2015,away,12080,572,Rhode Island,9,True,2,9,-7,loss,2 - 9,410749,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
03/21/2015,away,12080,251,Georgetown,9,True,0,12,-12,loss,0 - 12,411723,80,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1423104,2015
03/21/2015,away,12080,251,Georgetown,9,True,4,1,3,win,4 - 1,411891,80,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1423104,2015
03/22/2015,away,12080,251,Georgetown,10,True,8,7,1,win,8 - 7,412176,80,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1423104,2015
03/24/2015,away,12080,248,George Mason,9,True,6,5,1,win,6 - 5,412608,80,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1423104,2015
03/25/2015,away,12080,248,George Mason,9,True,3,6,-3,loss,3 - 6,412854,80,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1423104,2015
03/29/2015,away,12080,554,Princeton,9,True,4,3,1,win,4 - 3,414121,80,1,2,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1423104,2015
03/29/2015,away,12080,554,Princeton,9,True,2,8,-6,loss,2 - 8,414219,80,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1423104,2015
03/30/2015,away,12080,167,Cornell,9,True,5,4,1,win,5 - 4,414358,80,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1423104,2015
03/30/2015,away,12080,167,Cornell,9,True,6,10,-4,loss,6 - 10,414417,80,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1423104,2015
04/05/2015,home,12080,540,Penn,9,True,2,13,-11,loss,2 - 13,416304,80,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1423104,2015
04/05/2015,home,12080,540,Penn,9,True,2,14,-12,loss,2 - 14,416323,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
04/06/2015,home,12080,158,Columbia,9,True,0,8,-8,loss,0 - 8,416411,80,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1423104,2015
04/06/2015,home,12080,158,Columbia,9,True,3,11,-8,loss,3 - 11,416454,80,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
04/11/2015,home,12080,275,Harvard,9,True,9,6,3,win,9 - 6,417436,80,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1423104,2015
04/11/2015,home,12080,275,Harvard,9,True,7,21,-14,loss,7 - 21,417695,80,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1423104,2015
04/12/2015,home,12080,275,Harvard,9,True,2,3,-1,loss,2 - 3,418202,80,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1423104,2015
04/12/2015,home,12080,275,Harvard,9,True,8,7,1,win,8 - 7,418332,80,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1423104,2015
04/14/2015,away,12080,285,Holy Cross,9,True,3,10,-7,loss,3 - 10,418729,80,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1423104,2015
04/14/2015,away,12080,285,Holy Cross,9,True,3,5,-2,loss,3 - 5,418776,80,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1423104,2015
04/18/2015,away,12080,172,Dartmouth,9,True,0,3,-3,loss,0 - 3,419669,80,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
04/18/2015,away,12080,172,Dartmouth,9,True,5,6,-1,loss,5 - 6,419959,80,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1423104,2015
04/19/2015,away,12080,172,Dartmouth,9,True,1,2,-1,loss,1 - 2,420449,80,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1423104,2015
04/19/2015,away,12080,172,Dartmouth,9,True,7,8,-1,loss,7 - 8,420538,80,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1423104,2015
04/21/2015,away,12080,368,UMass Lowell,9,True,5,3,2,win,5 - 3,420711,80,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1423104,2015
04/24/2015,away,12080,813,Yale,9,True,4,6,-2,loss,4 - 6,421512,80,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1423104,2015
04/24/2015,away,12080,813,Yale,9,True,11,5,6,win,11 - 5,421561,80,1,3,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1423104,2015
04/25/2015,home,12080,813,Yale,9,True,2,4,-2,loss,2 - 4,421884,80,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1423104,2015
04/25/2015,home,12080,813,Yale,9,True,9,6,3,win,9 - 6,422085,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423104,2015
