R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,02/23/2023,away,16340,258,Gettysburg,9,True,4,23,-19,loss,2421345,16,2664984,2023,3
0,2,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,02/26/2023,home,16340,258,Gettysburg,9,True,2,20,-18,loss,2391844,16,2664984,2023,3
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/01/2023,away,16340,12973,Wilson,9,True,6,13,-7,loss,2392652,16,2664984,2023,3
1,3,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,03/05/2023,home,16340,453,Muhlenberg,9,True,2,13,-11,loss,2393012,16,2664984,2023,3
0,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,453,Muhlenberg,9,True,4,7,-3,loss,2408316,16,2664984,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2023,home,16340,8404,Hood,9,True,4,19,-15,loss,2423770,16,2664984,2023,3
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/12/2023,away,16340,8404,Hood,9,True,1,6,-5,loss,2394735,16,2664984,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,away,16340,8404,Hood,9,True,3,4,-1,loss,2408065,16,2664984,2023,3
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/15/2023,home,16340,179,Delaware Valley,9,True,6,3,3,win,2395594,16,2664984,2023,3
2,4,2,0,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,03/18/2023,home,16340,815,York (PA),8,True,6,13,-7,loss,2396350,16,2664984,2023,3
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/18/2023,home,16340,815,York (PA),9,True,2,13,-11,loss,2409469,16,2664984,2023,3
2,3,2,0,0,2,0,1,2,1,0,0,0,0,0,1,0,0,0,03/21/2023,home,16340,0,Central Penn,9,True,17,8,9,win,2395354,16,2664984,2023,3
1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,8968,Eastern,9,True,2,3,-1,loss,2397463,16,2664984,2023,3
0,4,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,03/26/2023,away,16340,8968,Eastern,9,True,1,5,-4,loss,2397757,16,2664984,2023,3
0,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,03/26/2023,away,16340,8968,Eastern,9,True,5,4,1,win,2409998,16,2664984,2023,3
1,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,03/28/2023,away,16340,938,Alvernia,9,True,4,13,-9,loss,2398410,16,2664984,2023,3
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/30/2023,away,16340,1254,Neumann,9,True,4,5,-1,loss,2398723,16,2664984,2023,3
2,4,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,03/31/2023,home,16340,351,Lebanon Valley,9,True,7,15,-8,loss,2398832,16,2664984,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/01/2023,away,16340,351,Lebanon Valley,9,True,0,12,-12,loss,2399290,16,2664984,2023,3
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/01/2023,away,16340,351,Lebanon Valley,9,True,3,4,-1,loss,2409018,16,2664984,2023,3
1,2,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,04/04/2023,home,16340,938,Alvernia,9,True,3,2,1,win,2399887,16,2664984,2023,3
0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,04/04/2023,home,16340,938,Alvernia,9,True,0,7,-7,loss,2409311,16,2664984,2023,3
0,5,1,0,0,1,0,1,1,0,0,0,2,1,0,0,0,0,1,04/07/2023,home,16340,411,Messiah,10,True,11,12,-1,loss,2400451,16,2664984,2023,3
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,away,16340,411,Messiah,9,True,1,12,-11,loss,2400872,16,2664984,2023,3
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,411,Messiah,9,True,3,12,-9,loss,2409444,16,2664984,2023,3
1,4,2,1,0,3,0,2,0,1,0,0,0,0,0,0,1,0,0,04/11/2023,home,16340,30044,Penn St.-Berks,9,True,16,12,4,win,2401346,16,2664984,2023,3
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,04/14/2023,away,16340,21852,Stevenson,9,True,3,24,-21,loss,2401899,16,2664984,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,home,16340,21852,Stevenson,9,True,0,14,-14,loss,2402290,16,2664984,2023,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,home,16340,21852,Stevenson,9,True,2,6,-4,loss,2409137,16,2664984,2023,3
1,4,1,0,1,3,0,1,1,0,0,0,0,1,0,0,0,0,1,04/19/2023,away,16340,30044,Penn St.-Berks,9,True,10,5,5,win,2403127,16,2664984,2023,3
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/21/2023,home,16340,783,Widener,9,True,3,16,-13,loss,2403409,16,2664984,2023,3
0,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,04/22/2023,away,16340,783,Widener,9,True,6,10,-4,loss,2403732,16,2664984,2023,3
1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/22/2023,away,16340,783,Widener,9,True,7,14,-7,loss,2411189,16,2664984,2023,3
