R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,3,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,03/18/2017,neutral,12560,8981,Endicott,9,True,6,4,2,win,212364,146,1555269,2017
0,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,03/18/2017,neutral,12560,615,St. Olaf,9,True,6,14,-8,loss,212334,146,1555269,2017
2,5,2,0,0,5,1,1,0,0,0,0,2,0,0,0,0,0,03/19/2017,neutral,12560,348,Lawrence,9,True,6,7,-1,loss,212719,146,1555269,2017
2,7,4,0,0,7,1,1,0,0,0,0,2,0,0,0,1,0,03/19/2017,neutral,12560,798,Wis.-Oshkosh,9,True,16,14,2,win,212824,146,1555269,2017
0,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,03/20/2017,neutral,12560,45,Babson,9,True,2,10,-8,loss,212895,146,1555269,2017
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,neutral,12560,805,Wis.-Whitewater,9,True,1,3,-2,loss,213126,146,1555269,2017
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/22/2017,neutral,12560,267,Hamilton,9,True,0,3,-3,loss,213281,146,1555269,2017
1,4,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,03/22/2017,neutral,12560,267,Hamilton,9,True,7,2,5,win,213286,146,1555269,2017
1,3,1,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,04/01/2017,away,12560,581,Rochester (NY),9,True,8,15,-7,loss,215592,146,1555269,2017
1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,581,Rochester (NY),9,True,5,3,2,win,215740,146,1555269,2017
0,3,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,581,Rochester (NY),9,True,1,5,-4,loss,216172,146,1555269,2017
1,3,3,0,0,3,0,2,2,0,0,0,0,0,0,0,2,2,04/02/2017,home,12560,581,Rochester (NY),9,True,7,4,3,win,216423,146,1555269,2017
1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,642,Skidmore,9,True,8,0,8,win,216920,146,1555269,2017
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,04/05/2017,away,12560,642,Skidmore,9,True,2,0,2,win,216945,146,1555269,2017
0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,570,Rensselaer,9,True,5,6,-1,loss,217876,146,1555269,2017
0,6,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,04/08/2017,away,12560,570,Rensselaer,11,True,5,6,-1,loss,217901,146,1555269,2017
1,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,04/09/2017,home,12560,570,Rensselaer,9,True,5,0,5,win,218207,146,1555269,2017
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,570,Rensselaer,9,True,2,17,-15,loss,218300,146,1555269,2017
3,5,3,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,04/11/2017,home,12560,30165,SUNY Canton,9,True,7,10,-3,loss,218825,146,1555269,2017
2,2,2,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,962,Bard,9,True,8,5,3,win,219504,146,1555269,2017
2,4,3,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,962,Bard,9,True,5,4,1,win,219613,146,1555269,2017
0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/15/2017,away,12560,962,Bard,9,True,8,1,7,win,220300,146,1555269,2017
1,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,04/15/2017,away,12560,962,Bard,9,True,5,3,2,win,220333,146,1555269,2017
1,4,2,2,0,4,0,1,0,0,0,0,1,0,0,0,0,0,04/18/2017,away,12560,530,Oswego St.,9,True,4,8,-4,loss,220757,146,1555269,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/18/2017,away,12560,530,Oswego St.,9,True,1,2,-1,loss,220777,146,1555269,2017
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,607,St. Lawrence,9,True,8,1,7,win,221615,146,1555269,2017
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,04/22/2017,away,12560,607,St. Lawrence,9,True,2,4,-2,loss,221793,146,1555269,2017
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,607,St. Lawrence,9,True,1,6,-5,loss,222220,146,1555269,2017
2,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,607,St. Lawrence,9,True,11,4,7,win,222318,146,1555269,2017
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,04/26/2017,home,12560,30165,SUNY Canton,9,True,3,1,2,win,222805,146,1555269,2017
1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,727,Union (NY),9,True,9,8,1,win,223615,146,1555269,2017
2,5,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,727,Union (NY),9,True,7,8,-1,loss,223792,146,1555269,2017
0,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,05/11/2017,neutral,12560,727,Union (NY),9,True,3,5,-2,loss,225979,146,1555269,2017
3,4,3,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,05/11/2017,neutral,12560,737,Vassar,9,True,11,1,10,win,226010,146,1555269,2017
1,5,3,0,0,3,0,1,0,0,0,1,1,0,0,0,0,0,05/12/2017,neutral,12560,727,Union (NY),12,True,6,4,2,win,226186,146,1555269,2017
1,5,4,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,05/12/2017,away,12560,580,RIT,9,True,4,9,-5,loss,226213,146,1555269,2017
