date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,169,Creighton,9,True,9,11,-2,loss,9 - 11,657874,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
02/16/2013,home,11320,169,Creighton,9,True,6,15,-9,loss,6 - 15,658131,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
02/17/2013,home,11320,169,Creighton,9,True,1,3,-2,loss,1 - 3,658452,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
02/19/2013,away,11320,574,Rice,9,True,6,4,2,win,6 - 4,658727,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
02/21/2013,home,11320,432,Mississippi Val.,9,True,18,1,17,win,18 - 1,658869,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
02/22/2013,home,11320,432,Mississippi Val.,9,True,8,1,7,win,8 - 1,658951,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
02/23/2013,home,11320,432,Mississippi Val.,9,True,24,3,21,win,24 - 3,659142,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
02/26/2013,home,11320,698,TCU,9,True,1,6,-5,loss,1 - 6,659963,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/01/2013,away,11320,26172,A&M-Corpus Christi,9,True,1,5,-4,loss,1 - 5,660275,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/02/2013,away,11320,26172,A&M-Corpus Christi,9,True,3,6,-3,loss,3 - 6,660538,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/03/2013,away,11320,26172,A&M-Corpus Christi,9,True,10,11,-1,loss,10 - 11,661009,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/05/2013,home,11320,699,Texas Southern,9,True,6,5,1,win,6 - 5,661458,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/06/2013,home,11320,699,Texas Southern,9,True,4,6,-2,loss,4 - 6,661628,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/08/2013,away,11320,527,Oral Roberts,9,True,4,2,2,win,4 - 2,661960,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/09/2013,away,11320,527,Oral Roberts,9,True,8,3,5,win,8 - 3,662289,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/10/2013,away,11320,527,Oral Roberts,9,True,13,6,7,win,13 - 6,662820,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/12/2013,away,11320,676,SFA,9,True,5,3,2,win,5 - 3,663255,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/14/2013,home,11320,624,Sam Houston,9,True,18,4,14,win,18 - 4,663621,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/15/2013,home,11320,624,Sam Houston,9,True,8,7,1,win,8 - 7,663848,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/16/2013,home,11320,624,Sam Houston,9,True,8,12,-4,loss,8 - 12,664221,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/19/2013,away,11320,697,Texas A&M,9,True,0,2,-2,loss,0 - 2,665180,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/22/2013,away,11320,630,San Jose St.,9,True,13,3,10,win,13 - 3,665668,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/23/2013,away,11320,630,San Jose St.,9,True,1,8,-7,loss,1 - 8,665968,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/24/2013,away,11320,630,San Jose St.,9,True,6,1,5,win,6 - 1,666615,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/26/2013,away,11320,698,TCU,9,True,5,4,1,win,5 - 4,666925,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/28/2013,home,11320,102,Sacramento St.,9,True,10,0,10,win,10 - 0,667219,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/29/2013,home,11320,102,Sacramento St.,9,True,6,3,3,win,6 - 3,667458,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
03/30/2013,home,11320,102,Sacramento St.,9,True,7,11,-4,loss,7 - 11,667962,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
04/03/2013,away,11320,51,Baylor,9,True,1,6,-5,loss,1 - 6,669152,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1309543,2013
