date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,627,San Diego,9,True,4,6,-2,loss,4 - 6,586882,473,3,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1417240,2014
02/15/2014,away,11620,627,San Diego,11,True,3,2,1,win,3 - 2,587027,473,5,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1417240,2014
02/16/2014,away,11620,627,San Diego,9,True,2,17,-15,loss,2 - 17,587320,473,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1417240,2014
02/18/2014,away,11620,28,Arizona St.,9,True,7,1,6,win,7 - 1,587579,473,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417240,2014
02/21/2014,home,11620,503,NIU,9,True,12,0,12,win,12 - 0,587821,473,5,1,4,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1417240,2014
02/22/2014,home,11620,669,Missouri St.,9,True,1,6,-5,loss,1 - 6,588069,473,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417240,2014
02/23/2014,home,11620,669,Missouri St.,9,True,7,0,7,win,7 - 0,588538,473,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1417240,2014
02/28/2014,home,11620,502,Northern Colo.,9,True,5,2,3,win,5 - 2,589005,473,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1417240,2014
03/01/2014,home,11620,502,Northern Colo.,9,True,17,1,16,win,17 - 1,589273,473,4,3,3,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1417240,2014
03/02/2014,home,11620,502,Northern Colo.,9,True,12,3,9,win,12 - 3,589788,473,3,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1417240,2014
03/02/2014,home,11620,502,Northern Colo.,9,True,8,1,7,win,8 - 1,589817,473,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417240,2014
03/04/2014,away,11620,700,Texas Tech,9,True,3,9,-6,loss,3 - 9,590000,473,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1417240,2014
03/07/2014,home,11620,465,UNLV,9,True,2,8,-6,loss,2 - 8,590314,473,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1417240,2014
03/08/2014,home,11620,465,UNLV,9,True,2,3,-1,loss,2 - 3,590582,473,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1417240,2014
03/09/2014,home,11620,465,UNLV,12,True,5,4,1,win,5 - 4,591108,473,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1417240,2014
03/12/2014,away,11620,28,Arizona St.,9,True,5,8,-3,loss,5 - 8,591938,473,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1417240,2014
03/14/2014,away,11620,96,Fresno St.,9,True,9,7,2,win,9 - 7,592247,473,4,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1417240,2014
03/15/2014,away,11620,96,Fresno St.,9,True,6,2,4,win,6 - 2,592582,473,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
03/16/2014,away,11620,96,Fresno St.,9,True,6,4,2,win,6 - 4,593240,473,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
03/18/2014,home,11620,328,Kansas,9,True,6,3,3,win,6 - 3,593511,473,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417240,2014
03/19/2014,home,11620,328,Kansas,9,True,10,4,6,win,10 - 4,593741,473,3,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1417240,2014
03/21/2014,home,11620,630,San Jose St.,9,True,10,1,9,win,10 - 1,594105,473,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1417240,2014
03/22/2014,home,11620,630,San Jose St.,9,True,5,8,-3,loss,5 - 8,594433,473,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
03/23/2014,home,11620,630,San Jose St.,9,True,9,4,5,win,9 - 4,595095,473,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417240,2014
03/25/2014,away,11620,472,New Mexico St.,9,True,14,4,10,win,14 - 4,595438,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
03/28/2014,away,11620,721,Air Force,9,True,13,8,5,win,13 - 8,595887,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
03/29/2014,away,11620,721,Air Force,9,True,0,5,-5,loss,0 - 5,596114,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
03/30/2014,away,11620,721,Air Force,9,True,5,3,2,win,5 - 3,596527,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
04/01/2014,home,11620,700,Texas Tech,9,True,3,6,-3,loss,3 - 6,597264,473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
04/02/2014,home,11620,472,New Mexico St.,9,True,17,7,10,win,17 - 7,597336,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
04/04/2014,home,11620,315,Jacksonville St.,9,True,5,3,2,win,5 - 3,597645,473,3,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1417240,2014
04/05/2014,home,11620,315,Jacksonville St.,9,True,8,2,6,win,8 - 2,597865,473,2,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1417240,2014
04/06/2014,home,11620,315,Jacksonville St.,9,True,2,9,-7,loss,2 - 9,598620,473,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
04/08/2014,away,11620,676,SFA,9,True,9,6,3,win,9 - 6,599168,473,3,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1417240,2014
04/09/2014,away,11620,676,SFA,9,True,6,3,3,win,6 - 3,599433,473,4,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1417240,2014
04/11/2014,home,11620,96,Fresno St.,9,True,5,4,1,win,5 - 4,599786,473,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
04/12/2014,home,11620,96,Fresno St.,9,True,11,6,5,win,11 - 6,600110,473,4,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1417240,2014
04/13/2014,home,11620,96,Fresno St.,9,True,4,1,3,win,4 - 1,600903,473,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417240,2014
04/18/2014,away,11620,630,San Jose St.,9,True,14,2,12,win,14 - 2,602239,473,4,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1417240,2014
04/18/2014,away,11620,630,San Jose St.,9,True,5,2,3,win,5 - 2,602378,473,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
04/19/2014,away,11620,630,San Jose St.,9,True,11,6,5,win,11 - 6,602504,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
04/21/2014,home,11620,700,Texas Tech,9,True,4,3,1,win,4 - 3,603181,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
04/25/2014,away,11620,465,UNLV,9,True,2,11,-9,loss,2 - 11,603998,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417240,2014
