date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
05/04/2013,away,11320,302,UIC,9,True,7,3,4,win,7 - 3,677978,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/04/2013,away,11320,302,UIC,11,True,6,5,1,win,6 - 5,678010,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/05/2013,away,11320,302,UIC,9,True,2,3,-1,loss,2 - 3,678168,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/08/2013,home,11320,456,UNC Asheville,9,True,9,3,6,win,9 - 3,678616,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/10/2013,away,11320,406,Mercer,9,True,1,0,1,win,1 - 0,678815,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/11/2013,away,11320,406,Mercer,9,True,7,12,-5,loss,7 - 12,679022,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/12/2013,away,11320,406,Mercer,9,True,0,2,-2,loss,0 - 2,679261,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/16/2013,home,11320,316,Jacksonville,9,True,3,2,1,win,3 - 2,679550,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/17/2013,home,11320,316,Jacksonville,12,True,3,2,1,win,3 - 2,679730,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/18/2013,home,11320,316,Jacksonville,9,True,11,4,7,win,11 - 4,679933,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/22/2013,home,11320,678,Stetson,11,True,4,3,1,win,4 - 3,680147,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/24/2013,home,11320,406,Mercer,10,True,7,4,3,win,7 - 4,680298,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/25/2013,home,11320,10411,USC Upstate,9,True,4,3,1,win,4 - 3,680387,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/26/2013,home,11320,1157,Kennesaw St.,9,True,7,2,5,win,7 - 2,680446,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
05/31/2013,away,11320,736,Vanderbilt,9,True,1,9,-8,loss,1 - 9,680484,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
06/01/2013,home,11320,255,Georgia Tech,9,True,1,5,-4,loss,1 - 5,680538,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432930,2013
