R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,02/03/2024,away,16580,30045,Palm Beach Atl.,9,True,18,10,8,win,4524987,9223,2960449,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/07/2024,away,16580,1170,Lenoir-Rhyne,9,True,13,5,8,win,4525138,9223,2960449,2024,2
2,5,2,1,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,02/10/2024,home,16580,30259,USC Beaufort,9,True,16,0,16,win,4543160,9223,2960449,2024,2
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,1318,Post,9,True,8,1,7,win,4542641,9223,2960449,2024,2
4,6,4,0,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,02/17/2024,home,16580,1318,Post,9,True,27,10,17,win,4525644,9223,2960449,2024,2
0,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,02/21/2024,home,16580,1096,Georgia College,9,True,7,4,3,win,4526440,9223,2960449,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,30051,King (TN),9,True,6,2,4,win,4527011,9223,2960449,2024,2
2,5,2,0,0,5,1,1,0,0,0,0,1,1,0,0,0,0,1,02/24/2024,home,16580,30051,King (TN),10,True,3,2,1,win,4543951,9223,2960449,2024,2
0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,02/27/2024,home,16580,1170,Lenoir-Rhyne,9,True,1,8,-7,loss,4527607,9223,2960449,2024,2
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,03/02/2024,away,16580,30192,Southern Wesleyan,9,True,10,0,10,win,4542810,9223,2960449,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,30192,Southern Wesleyan,9,True,10,9,1,win,4527736,9223,2960449,2024,2
1,1,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,03/05/2024,home,16580,1174,Limestone,9,True,16,1,15,win,4528947,9223,2960449,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,1245,Mount Olive,9,True,5,1,4,win,5252802,9223,2960449,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/13/2024,home,16580,1176,Lincoln Memorial,9,True,3,2,1,win,4530675,9223,2960449,2024,2
2,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/15/2024,away,16580,537,UNC Pembroke,9,True,9,5,4,win,4531017,9223,2960449,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,537,UNC Pembroke,9,True,4,13,-9,loss,4531337,9223,2960449,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,away,16580,537,UNC Pembroke,9,True,3,6,-3,loss,4544443,9223,2960449,2024,2
