R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,02/14/2020,away,15204,49,Barry,9,True,1,11,-10,loss,1830317,22,2335387,2020
1,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/03/2020,away,15204,437,Molloy,9,True,7,9,-2,loss,1833422,22,2335387,2020
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,03/06/2020,away,15204,24639,Nova Southeastern,9,True,0,9,-9,loss,1833877,22,2335387,2020
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/06/2020,neutral,15204,682,Stonehill,11,True,8,7,1,win,1833986,22,2335387,2020
1,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,20794,Lynn,9,True,7,18,-11,loss,1834210,22,2335387,2020
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,03/08/2020,neutral,15204,162,Concordia (NY),9,True,5,6,-1,loss,1834479,22,2335387,2020
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,03/09/2020,neutral,15204,23157,Felician,9,True,15,6,9,win,1834807,22,2335387,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,neutral,15204,995,Caldwell,9,True,9,4,5,win,1835168,22,2335387,2020
1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,03/12/2020,home,15204,1318,Post,9,True,11,2,9,win,1835286,22,2335387,2020
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/12/2020,neutral,15204,1318,Post,9,True,5,11,-6,loss,1849212,22,2335387,2020
