date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/01/2013,away,11320,392,Maryland,9,True,0,6,-6,loss,0 - 6,660235,554,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1100241,2013
03/02/2013,away,11320,392,Maryland,9,True,3,16,-13,loss,3 - 16,660629,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/02/2013,away,11320,392,Maryland,9,True,2,9,-7,loss,2 - 9,660717,554,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/03/2013,away,11320,392,Maryland,9,True,4,9,-5,loss,4 - 9,660958,554,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1100241,2013
03/08/2013,away,11320,678,Stetson,12,True,6,7,-1,loss,6 - 7,661917,554,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1100241,2013
03/09/2013,away,11320,678,Stetson,9,True,2,1,1,win,2 - 1,662232,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/09/2013,away,11320,678,Stetson,9,True,1,2,-1,loss,1 - 2,1877214,678,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1100241,2013
03/10/2013,away,11320,678,Stetson,9,True,6,7,-1,loss,6 - 7,662771,554,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1100241,2013
03/15/2013,away,11320,251,Georgetown,9,True,4,5,-1,loss,4 - 5,663992,554,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1100241,2013
03/15/2013,away,11320,251,Georgetown,9,True,0,3,-3,loss,0 - 3,664021,554,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1100241,2013
03/17/2013,away,11320,251,Georgetown,12,True,2,3,-1,loss,2 - 3,664804,554,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/19/2013,away,11320,457,North Carolina,9,True,0,16,-16,loss,0 - 16,665146,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/20/2013,away,11320,459,UNC Greensboro,9,True,7,9,-2,loss,7 - 9,665348,554,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1100241,2013
03/20/2013,away,11320,1068,Elon,9,True,11,12,-1,loss,11 - 12,665423,554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/22/2013,away,11320,726,Navy,9,True,2,8,-6,loss,2 - 8,665617,554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/23/2013,away,11320,726,Navy,9,True,1,2,-1,loss,1 - 2,666103,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/23/2013,away,11320,726,Navy,9,True,10,4,6,win,10 - 4,666311,554,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1100241,2013
03/24/2013,away,11320,726,Navy,11,True,4,5,-1,loss,4 - 5,666574,554,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1100241,2013
03/30/2013,home,11320,813,Yale,9,True,4,0,4,win,4 - 0,668264,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/30/2013,home,11320,813,Yale,9,True,1,9,-8,loss,1 - 9,668455,554,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/31/2013,home,11320,80,Brown,9,True,3,1,2,win,3 - 1,668616,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
03/31/2013,home,11320,80,Brown,9,True,3,1,2,win,3 - 1,668629,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
04/03/2013,away,11320,635,Seton Hall,9,True,0,5,-5,loss,0 - 5,669082,554,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1100241,2013
04/06/2013,away,11320,172,Dartmouth,9,True,7,1,6,win,7 - 1,669919,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
04/06/2013,away,11320,172,Dartmouth,9,True,1,6,-5,loss,1 - 6,670198,554,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1100241,2013
04/07/2013,away,11320,275,Harvard,9,True,19,20,-1,loss,19 - 20,670597,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
04/07/2013,away,11320,275,Harvard,9,True,13,1,12,win,13 - 1,2028919,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
04/10/2013,away,11320,439,Monmouth,9,True,9,7,2,win,9 - 7,671248,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
04/13/2013,away,11320,540,Penn,9,True,7,2,5,win,7 - 2,671940,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
04/13/2013,away,11320,540,Penn,9,True,7,8,-1,loss,7 - 8,672192,554,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100241,2013
