R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2019,neutral,14781,783,Widener,9,True,7,4,3,win,1651216,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2019,neutral,14781,783,Widener,9,True,12,4,8,win,1665944,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,809,Worcester St.,9,True,12,3,9,win,1651703,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,809,Worcester St.,9,True,7,4,3,win,1667661,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,684,Suffolk,9,True,2,4,-2,loss,1652097,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,684,Suffolk,9,True,5,2,3,win,1669108,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,161,Concordia-M'head,9,True,10,1,9,win,1652462,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,neutral,14781,161,Concordia-M'head,9,True,5,2,3,win,1666839,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2019,neutral,14781,623,Salve Regina,9,True,6,14,-8,loss,1652825,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2019,neutral,14781,623,Salve Regina,9,True,7,12,-5,loss,1668269,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,337,Knox,9,True,8,1,7,win,1653326,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2019,neutral,14781,337,Knox,9,True,11,0,11,win,1666599,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,away,14781,707,Thiel,9,True,14,4,10,win,1654077,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,531,Otterbein,9,True,2,6,-4,loss,1655030,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,away,14781,531,Otterbein,9,True,7,13,-6,loss,1669396,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,away,14781,281,Hiram,9,True,18,6,12,win,1655476,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2019,away,14781,1451,Westminster (PA),9,True,9,2,7,win,1655898,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2019,home,14781,46,Baldwin Wallace,9,True,2,4,-2,loss,1656564,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2019,home,14781,46,Baldwin Wallace,9,True,10,6,4,win,1666934,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2019,home,14781,11839,Pitt.-Greensburg,9,True,10,9,1,win,1657356,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,517,Ohio Northern,9,True,2,5,-3,loss,1658133,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2019,away,14781,517,Ohio Northern,9,True,4,0,4,win,1668855,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,385,Marietta,9,True,8,7,1,win,1658793,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2019,away,14781,385,Marietta,9,True,1,5,-4,loss,1667562,452,2150413,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,home,14781,278,Heidelberg,9,True,2,3,-1,loss,1659669,452,2150413,2019
