R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,472,New Mexico St.,9,True,8,5,3,win,4526089,649,2470271,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,473,New Mexico,9,True,11,12,-1,loss,4526550,649,2470271,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,away,16580,473,New Mexico,9,True,2,13,-11,loss,4543609,649,2470271,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,660,SIUE,9,True,5,4,1,win,4543535,649,2470271,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,away,16580,175,Dayton,9,True,5,15,-10,loss,5251737,649,2470271,2024,1
1,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/29/2024,neutral,16580,502,Northern Colo.,9,True,12,26,-14,loss,5256129,649,2470271,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,away,16580,493,North Dakota St.,9,True,11,7,4,win,5281370,649,2470271,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,493,North Dakota St.,9,True,8,9,-1,loss,4535796,649,2470271,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2024,home,16580,0,Northwestern (IA),9,True,8,1,7,win,4536203,649,2470271,2024,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,04/14/2024,away,16580,464,Omaha,9,True,9,10,-1,loss,4537413,649,2470271,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2024,away,16580,428,Minnesota,9,True,1,11,-10,loss,4491939,649,2470271,2024,1
2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,620,St. Thomas (MN),9,True,6,11,-5,loss,4538172,649,2470271,2024,1
0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,04/21/2024,home,16580,620,St. Thomas (MN),9,True,4,3,1,win,4538918,649,2470271,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,527,Oral Roberts,9,True,4,16,-12,loss,4539615,649,2470271,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,05/03/2024,away,16580,502,Northern Colo.,9,True,5,13,-8,loss,4540907,649,2470271,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,05/04/2024,away,16580,502,Northern Colo.,9,True,9,10,-1,loss,4541153,649,2470271,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/05/2024,away,16580,502,Northern Colo.,9,True,6,14,-8,loss,4541423,649,2470271,2024,1
0,5,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,05/11/2024,home,16580,493,North Dakota St.,11,True,6,7,-1,loss,4541856,649,2470271,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2024,home,16580,493,North Dakota St.,9,True,8,5,3,win,4541992,649,2470271,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,05/17/2024,home,16580,464,Omaha,9,True,2,10,-8,loss,4542336,649,2470271,2024,1
2,3,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,05/18/2024,home,16580,464,Omaha,9,True,14,11,3,win,4542473,649,2470271,2024,1
