date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/15/2019,away,14781,459,UNC Greensboro,9,True,5,12,-7,loss,5 - 12,4803579,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
02/16/2019,away,14781,459,UNC Greensboro,9,True,2,8,-6,loss,2 - 8,4721415,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
02/23/2019,away,14781,749,Wake Forest,9,True,8,6,2,win,8 - 6,4714017,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
02/24/2019,home,14781,1068,Elon,9,True,1,11,-10,loss,1 - 11,4715174,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
02/24/2019,away,14781,749,Wake Forest,9,True,5,15,-10,loss,5 - 15,4763000,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/01/2019,away,14781,485,Norfolk St.,9,True,14,4,10,win,14 - 4,4719551,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/02/2019,away,14781,485,Norfolk St.,9,True,7,1,6,win,7 - 1,4720196,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/08/2019,away,14781,28755,FGCU,9,True,5,6,-1,loss,5 - 6,4726667,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/09/2019,away,14781,28755,FGCU,9,True,8,9,-1,loss,8 - 9,4728247,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/10/2019,away,14781,28755,FGCU,9,True,9,4,5,win,9 - 4,4733512,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/12/2019,away,14781,229,Fla. Atlantic,9,True,0,7,-7,loss,0 - 7,4733681,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/13/2019,away,14781,229,Fla. Atlantic,9,True,4,7,-3,loss,4 - 7,4733855,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/15/2019,home,14781,709,Toledo,10,True,8,9,-1,loss,8 - 9,4735227,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/16/2019,home,14781,81,Bryant,9,True,2,5,-3,loss,2 - 5,4736526,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/17/2019,away,14781,575,Richmond,9,True,6,5,1,win,6 - 5,4739100,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/20/2019,away,14781,813,Yale,9,True,2,11,-9,loss,2 - 11,4742403,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/23/2019,home,14781,617,Saint Peter's,9,True,13,0,13,win,13 - 0,4745062,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/24/2019,home,14781,617,Saint Peter's,9,True,5,4,1,win,5 - 4,4746333,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/24/2019,home,14781,617,Saint Peter's,9,True,2,0,2,win,2 - 0,4762879,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/26/2019,home,14781,572,Rhode Island,9,True,4,5,-1,loss,4 - 5,4748961,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/27/2019,home,14781,172,Dartmouth,9,True,2,9,-7,loss,2 - 9,4750186,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/29/2019,away,14781,482,Niagara,9,True,7,1,6,win,7 - 1,4752100,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/29/2019,away,14781,482,Niagara,9,True,7,2,5,win,7 - 2,4752102,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
03/30/2019,away,14781,482,Niagara,9,True,3,1,2,win,3 - 1,4752776,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/03/2019,away,14781,127,Central Conn. St.,9,True,9,10,-1,loss,9 - 10,4758928,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/06/2019,home,14781,116,Canisius,9,True,2,9,-7,loss,2 - 9,4760870,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/06/2019,home,14781,116,Canisius,9,True,1,3,-2,loss,1 - 3,4760867,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/07/2019,home,14781,116,Canisius,10,True,10,9,1,win,10 - 9,4762377,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/09/2019,away,14781,272,Hartford,9,True,10,3,7,win,10 - 3,4763978,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/10/2019,away,14781,67,Boston College,9,True,5,11,-6,loss,5 - 11,4765279,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/13/2019,away,14781,340,La Salle,9,True,8,18,-10,loss,8 - 18,4769495,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/13/2019,away,14781,340,La Salle,9,True,1,2,-1,loss,1 - 2,4769508,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/14/2019,away,14781,340,La Salle,9,True,12,0,12,win,12 - 0,4771326,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/16/2019,home,14781,813,Yale,9,True,12,8,4,win,12 - 8,4773625,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/17/2019,home,14781,81,Bryant,9,True,5,14,-9,loss,5 - 14,4773060,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
04/19/2019,away,14781,639,Siena,9,True,2,3,-1,loss,2 - 3,4774435,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768014,2019
