R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,711,Towson,9,True,10,2,8,win,2390854,10411,2493076,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2023,home,16340,709,Toledo,9,True,3,11,-8,loss,2391607,10411,2493076,2023,1
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2023,neutral,16340,648,South Carolina,9,True,1,19,-18,loss,2394108,10411,2493076,2023,1
0,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,03/10/2023,home,16340,317,James Madison,9,True,6,5,1,win,2394407,10411,2493076,2023,1
1,3,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,03/11/2023,home,16340,317,James Madison,9,True,9,6,3,win,2395184,10411,2493076,2023,1
0,3,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,03/11/2023,home,16340,317,James Madison,9,True,1,2,-1,loss,2394844,10411,2493076,2023,1
3,5,3,0,0,3,0,1,0,1,0,0,1,0,0,0,1,0,0,03/14/2023,home,16340,141,The Citadel,9,True,25,10,15,win,2395340,10411,2493076,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,03/16/2023,home,16340,140,Cincinnati,9,True,6,1,5,win,2424963,10411,2493076,2023,1
0,3,2,0,0,2,0,2,1,0,0,0,1,0,1,1,0,0,0,03/18/2023,home,16340,554,Princeton,9,True,4,7,-3,loss,2395839,10411,2493076,2023,1
0,3,1,1,0,2,0,3,1,1,1,0,1,0,0,0,2,0,0,03/19/2023,home,16340,554,Princeton,9,True,22,4,18,win,2396583,10411,2493076,2023,1
0,4,1,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,03/21/2023,away,16340,11504,Queens (NC),9,True,8,6,2,win,2397038,10411,2493076,2023,1
