R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,home,16580,368,UMass Lowell,11,True,6,10,-4,loss,4525496,19651,2970991,2024,1
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,home,16580,575,Richmond,9,True,25,5,20,win,4532557,19651,2970991,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/30/2024,home,16580,563,Radford,9,True,3,2,1,win,4534189,19651,2970991,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2024,away,16580,27,App State,9,True,3,11,-8,loss,4534669,19651,2970991,2024,1
1,3,2,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,04/09/2024,home,16580,11504,Queens (NC),9,True,6,3,3,win,4536171,19651,2970991,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2024,home,16580,363,Longwood,9,True,5,12,-7,loss,4537383,19651,2970991,2024,1
2,3,2,0,0,5,1,3,1,0,1,0,0,0,0,0,1,0,0,04/23/2024,away,16580,11504,Queens (NC),9,True,14,4,10,win,4539335,19651,2970991,2024,1
0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,04/24/2024,away,16580,459,UNC Greensboro,9,True,0,13,-13,loss,4539421,19651,2970991,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/27/2024,home,16580,406,Mercer,9,True,3,4,-1,loss,4539886,19651,2970991,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,04/28/2024,home,16580,406,Mercer,9,True,7,1,6,win,4540395,19651,2970991,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2024,home,16580,406,Mercer,9,True,0,8,-8,loss,4546209,19651,2970991,2024,1
