date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,587,Rutgers,9,True,5,2,3,win,5 - 2,404807,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/14/2015,home,12080,587,Rutgers,9,True,9,5,4,win,9 - 5,405123,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/14/2015,home,12080,587,Rutgers,9,True,9,3,6,win,9 - 3,405243,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/15/2015,home,12080,587,Rutgers,9,True,25,4,21,win,25 - 4,405446,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/18/2015,away,12080,229,Fla. Atlantic,9,True,3,5,-2,loss,3 - 5,405599,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/20/2015,away,12080,235,Florida,9,True,3,4,-1,loss,3 - 4,405692,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/21/2015,away,12080,235,Florida,9,True,7,2,5,win,7 - 2,405885,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/22/2015,away,12080,235,Florida,9,True,1,2,-1,loss,1 - 2,406229,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/25/2015,home,12080,49,Barry,9,True,5,3,2,win,5 - 3,406423,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/27/2015,home,12080,810,Wright St.,9,True,8,7,1,win,8 - 7,406568,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
02/28/2015,home,12080,810,Wright St.,9,True,4,3,1,win,4 - 3,406746,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/01/2015,home,12080,810,Wright St.,9,True,6,12,-6,loss,6 - 12,407091,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/04/2015,home,12080,28755,FGCU,9,True,7,3,4,win,7 - 3,407485,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/07/2015,away,12080,367,Louisville,9,True,6,9,-3,loss,6 - 9,407988,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/07/2015,away,12080,367,Louisville,9,True,9,5,4,win,9 - 5,408085,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/08/2015,away,12080,367,Louisville,9,True,4,5,-1,loss,4 - 5,408319,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/10/2015,away,12080,28755,FGCU,9,True,15,4,11,win,15 - 4,408863,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/11/2015,home,12080,678,Stetson,9,True,7,0,7,win,7 - 0,409106,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/13/2015,home,12080,490,NC State,9,True,3,2,1,win,3 - 2,409468,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/14/2015,home,12080,490,NC State,9,True,9,2,7,win,9 - 2,409747,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/15/2015,home,12080,490,NC State,9,True,6,0,6,win,6 - 0,410185,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/17/2015,home,12080,725,Army West Point,9,True,9,1,8,win,9 - 1,410825,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/20/2015,away,12080,749,Wake Forest,9,True,15,2,13,win,15 - 2,411358,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/21/2015,away,12080,749,Wake Forest,9,True,12,7,5,win,12 - 7,411650,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/22/2015,away,12080,749,Wake Forest,9,True,4,10,-6,loss,4 - 10,412216,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/25/2015,home,12080,28755,FGCU,9,True,1,8,-7,loss,1 - 8,412946,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/27/2015,away,12080,457,North Carolina,9,True,4,3,1,win,4 - 3,413175,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/28/2015,away,12080,457,North Carolina,11,True,4,3,1,win,4 - 3,413406,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
03/29/2015,away,12080,457,North Carolina,9,True,3,10,-7,loss,3 - 10,413939,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
04/01/2015,home,12080,61,Bethune-Cookman,9,True,13,3,10,win,13 - 3,414767,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
04/03/2015,home,12080,193,Duke,9,True,4,3,1,win,4 - 3,415241,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529041,2015
