R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,02/17/2023,home,16340,587,Rutgers,9,True,11,5,6,win,2390300,115,2827593,2023,1
0,4,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,02/18/2023,home,16340,587,Rutgers,9,True,10,0,10,win,2390536,115,2827593,2023,1
0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,02/19/2023,home,16340,587,Rutgers,9,True,3,16,-13,loss,2390859,115,2827593,2023,1
0,3,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,02/21/2023,home,16340,196,East Carolina,10,True,6,5,1,win,2391179,115,2827593,2023,1
1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,02/24/2023,home,16340,87,Butler,9,True,9,4,5,win,2391521,115,2827593,2023,1
1,2,1,1,0,2,0,2,2,2,0,0,0,0,0,1,1,0,0,02/25/2023,home,16340,87,Butler,9,True,25,6,19,win,2391959,115,2827593,2023,1
1,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,02/26/2023,home,16340,87,Butler,10,True,10,9,1,win,2392261,115,2827593,2023,1
0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,03/03/2023,away,16340,671,Louisiana,9,True,5,2,3,win,2392848,115,2827593,2023,1
0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,03/04/2023,away,16340,671,Louisiana,9,True,8,6,2,win,2393227,115,2827593,2023,1
2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,03/07/2023,away,16340,718,Tulane,9,True,17,7,10,win,2393941,115,2827593,2023,1
1,6,2,0,1,4,0,1,0,0,0,0,2,0,0,0,0,0,0,03/10/2023,away,16340,27,App State,9,True,16,15,1,win,2394370,115,2827593,2023,1
1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,03/14/2023,away,16340,149,Coastal Carolina,9,True,9,12,-3,loss,2395309,115,2827593,2023,1
2,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/24/2023,away,16340,563,Radford,9,True,13,2,11,win,2397324,115,2827593,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,03/25/2023,away,16340,563,Radford,9,True,25,6,19,win,2397617,115,2827593,2023,1
0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,04/04/2023,away,16340,193,Duke,9,True,6,15,-9,loss,2399821,115,2827593,2023,1
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2023,away,16340,1320,Presbyterian,9,True,14,7,7,win,2427821,115,2827593,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,04/06/2023,away,16340,1320,Presbyterian,9,True,1,3,-2,loss,2427838,115,2827593,2023,1
