date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/20/2022,home,15860,410,Merrimack,9,True,14,5,9,win,14 - 5,5240525,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
03/22/2022,away,15860,603,St. John's (NY),9,True,7,9,-2,loss,7 - 9,5242892,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
03/25/2022,away,15860,1068,Elon,9,True,6,2,4,win,6 - 2,5245465,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
03/26/2022,away,15860,1068,Elon,9,True,5,6,-1,loss,5 - 6,5246775,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
03/27/2022,away,15860,1068,Elon,9,True,15,5,10,win,15 - 5,5248620,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
03/30/2022,away,15860,361,LIU,10,True,3,4,-1,loss,3 - 4,5250296,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/01/2022,home,15860,1014,Col. of Charleston,9,True,8,6,2,win,8 - 6,5251517,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/02/2022,home,15860,1014,Col. of Charleston,9,True,0,4,-4,loss,0 - 4,5252252,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/02/2022,home,15860,1014,Col. of Charleston,9,True,7,6,1,win,7 - 6,5253032,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/05/2022,home,15860,361,LIU,9,True,5,9,-4,loss,5 - 9,5256252,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/08/2022,away,15860,460,UNCW,9,True,1,3,-2,loss,1 - 3,5258362,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/09/2022,away,15860,460,UNCW,9,True,0,11,-11,loss,0 - 11,5259782,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/10/2022,away,15860,460,UNCW,9,True,5,2,3,win,5 - 2,5260820,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/12/2022,home,15860,603,St. John's (NY),9,True,4,6,-2,loss,4 - 6,5263500,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/15/2022,home,15860,180,Delaware,9,True,10,7,3,win,10 - 7,5267876,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/16/2022,home,15860,180,Delaware,9,True,4,5,-1,loss,4 - 5,5266599,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/17/2022,home,15860,180,Delaware,10,True,6,5,1,win,6 - 5,5267875,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/19/2022,away,15860,220,Fairfield,9,True,9,3,6,win,9 - 3,5269380,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/22/2022,away,15860,711,Towson,9,True,8,4,4,win,8 - 4,5271064,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/23/2022,away,15860,711,Towson,9,True,12,5,7,win,12 - 5,5272420,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/24/2022,away,15860,711,Towson,10,True,4,5,-1,loss,4 - 5,5274380,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/26/2022,away,15860,587,Rutgers,9,True,1,18,-17,loss,1 - 18,5276232,283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/29/2022,away,15860,786,William & Mary,9,True,18,7,11,win,18 - 7,5278500,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
04/30/2022,away,15860,786,William & Mary,9,True,11,8,3,win,11 - 8,5279743,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/01/2022,away,15860,786,William & Mary,9,True,4,10,-6,loss,4 - 10,5280828,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/03/2022,home,15860,310,Iona,9,True,6,4,2,win,6 - 4,5282172,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/04/2022,away,15860,683,Stony Brook,9,True,7,15,-8,loss,7 - 15,5282648,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/06/2022,home,15860,500,Northeastern,9,True,1,13,-12,loss,1 - 13,5283410,283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2117608,2022
05/08/2022,home,15860,500,Northeastern,9,True,5,0,5,win,5 - 0,5285186,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/08/2022,home,15860,500,Northeastern,9,True,2,6,-4,loss,2 - 6,5284884,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/10/2022,away,15860,617,Saint Peter's,9,True,15,8,7,win,15 - 8,5285966,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/13/2022,home,15860,317,James Madison,9,True,6,4,2,win,6 - 4,5288460,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/14/2022,home,15860,317,James Madison,9,True,6,5,1,win,6 - 5,5287536,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/15/2022,home,15860,317,James Madison,9,True,15,6,9,win,15 - 6,5288013,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/25/2022,home,15860,1068,Elon,9,True,5,4,1,win,5 - 4,5290071,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/26/2022,home,15860,460,UNCW,10,True,4,3,1,win,4 - 3,5290189,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/28/2022,home,15860,500,Northeastern,10,True,8,7,1,win,8 - 7,5290413,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
05/29/2022,home,15860,500,Northeastern,9,True,7,6,1,win,7 - 6,5290580,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
06/03/2022,away,15860,457,North Carolina,9,True,4,15,-11,loss,4 - 15,5290768,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
06/04/2022,home,15860,257,Georgia,9,True,1,24,-23,loss,1 - 24,5290832,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117608,2022
