R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,02/20/2016,away,12360,30171,Berea,9,True,7,5,2,win,293073,8567,1557773,2016
2,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,02/20/2016,away,12360,30171,Berea,9,True,10,8,2,win,292996,8567,1557773,2016
1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,02/23/2016,home,12360,132,Centre,9,True,9,3,6,win,293430,8567,1557773,2016
0,5,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,02/28/2016,home,12360,1461,Wilmington (OH),9,True,8,7,1,win,294577,8567,1557773,2016
3,3,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/28/2016,home,12360,1461,Wilmington (OH),9,True,20,6,14,win,294589,8567,1557773,2016
1,5,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,03/06/2016,neutral,12360,30037,Trine,9,True,9,5,4,win,296062,8567,1557773,2016
0,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,03/06/2016,neutral,12360,30037,Trine,9,True,2,1,1,win,296033,8567,1557773,2016
0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,03/08/2016,neutral,12360,1133,Husson,14,True,5,2,3,win,296463,8567,1557773,2016
0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/09/2016,neutral,12360,455,Muskingum,9,True,3,13,-10,loss,296617,8567,1557773,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,806,Wittenberg,9,True,13,3,10,win,296769,8567,1557773,2016
2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,24317,Lesley,9,True,8,1,7,win,297567,8567,1557773,2016
2,3,3,1,0,0,1,4,0,0,1,0,0,0,0,0,1,0,03/12/2016,neutral,12360,24317,Lesley,9,True,17,1,16,win,297587,8567,1557773,2016
1,3,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,03/18/2016,home,12360,30171,Berea,9,True,6,8,-2,loss,298927,8567,1557773,2016
0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/22/2016,home,12360,195,Earlham,9,True,7,10,-3,loss,300003,8567,1557773,2016
1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,03/24/2016,home,12360,1192,Manchester,9,True,9,8,1,win,300561,8567,1557773,2016
0,2,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,03/25/2016,home,12360,1192,Manchester,9,True,2,9,-7,loss,300904,8567,1557773,2016
1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/25/2016,home,12360,1192,Manchester,9,True,4,9,-5,loss,300982,8567,1557773,2016
0,5,2,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,03/29/2016,home,12360,28749,Transylvania,9,True,6,9,-3,loss,301858,8567,1557773,2016
1,4,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,04/01/2016,home,12360,939,Anderson (IN),9,True,6,4,2,win,302378,8567,1557773,2016
4,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,04/01/2016,home,12360,939,Anderson (IN),9,True,10,5,5,win,302525,8567,1557773,2016
0,4,3,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,04/02/2016,home,12360,939,Anderson (IN),9,True,7,3,4,win,303039,8567,1557773,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,28749,Transylvania,9,True,2,12,-10,loss,303619,8567,1557773,2016
2,5,2,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,04/09/2016,away,12360,987,Bluffton,9,True,9,2,7,win,304686,8567,1557773,2016
0,5,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,04/10/2016,neutral,12360,987,Bluffton,14,True,4,5,-1,loss,305242,8567,1557773,2016
1,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/10/2016,neutral,12360,987,Bluffton,9,True,10,12,-2,loss,305248,8567,1557773,2016
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,04/12/2016,away,12360,195,Earlham,9,True,1,4,-3,loss,305382,8567,1557773,2016
0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,04/15/2016,away,12360,2694,Franklin,9,True,3,8,-5,loss,305942,8567,1557773,2016
1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/16/2016,away,12360,2694,Franklin,9,True,6,3,3,win,306390,8567,1557773,2016
1,5,1,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,04/16/2016,away,12360,2694,Franklin,9,True,9,6,3,win,306633,8567,1557773,2016
1,4,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,04/19/2016,away,12360,195,Earlham,9,True,3,8,-5,loss,307645,8567,1557773,2016
0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/23/2016,home,12360,1115,Hanover,9,True,0,2,-2,loss,308624,8567,1557773,2016
1,4,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,04/23/2016,home,12360,1115,Hanover,9,True,9,11,-2,loss,308882,8567,1557773,2016
0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,04/24/2016,home,12360,1115,Hanover,9,True,5,6,-1,loss,309230,8567,1557773,2016
0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,04/27/2016,home,12360,28749,Transylvania,9,True,1,6,-5,loss,309788,8567,1557773,2016
1,2,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,04/29/2016,away,12360,1050,Defiance,9,True,7,0,7,win,310124,8567,1557773,2016
0,3,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,04/30/2016,away,12360,1050,Defiance,9,True,4,5,-1,loss,310595,8567,1557773,2016
0,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,04/30/2016,away,12360,1050,Defiance,9,True,4,5,-1,loss,310595,8567,1557773,2016
1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,585,Rose-Hulman,9,True,1,5,-4,loss,311843,8567,1557773,2016
1,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,05/06/2016,away,12360,585,Rose-Hulman,9,True,7,4,3,win,311856,8567,1557773,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,585,Rose-Hulman,9,True,2,10,-8,loss,312232,8567,1557773,2016
