date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,648,South Carolina,9,True,6,3,3,win,6 - 3,404843,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
02/14/2015,away,12080,648,South Carolina,9,True,1,7,-6,loss,1 - 7,405184,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
02/14/2015,away,12080,648,South Carolina,9,True,3,8,-5,loss,3 - 8,405302,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
02/20/2015,home,12080,141,The Citadel,11,True,8,7,1,win,8 - 7,405675,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
02/21/2015,away,12080,141,The Citadel,9,True,6,4,2,win,6 - 4,405906,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
02/22/2015,home,12080,141,The Citadel,9,True,4,3,1,win,4 - 3,406214,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
02/27/2015,home,12080,306,Indiana,9,True,4,2,2,win,4 - 2,406525,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
02/28/2015,home,12080,306,Indiana,9,True,1,15,-14,loss,1 - 15,406720,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/04/2015,away,12080,742,Virginia Tech,9,True,8,3,5,win,8 - 3,407477,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/07/2015,home,12080,563,Radford,9,True,3,1,2,win,3 - 1,407989,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/07/2015,home,12080,563,Radford,9,True,10,4,6,win,10 - 4,408089,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/08/2015,home,12080,563,Radford,9,True,7,11,-4,loss,7 - 11,408397,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/11/2015,home,12080,10411,USC Upstate,9,True,14,7,7,win,14 - 7,409127,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/13/2015,home,12080,19651,High Point,9,True,1,6,-5,loss,1 - 6,409526,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/14/2015,home,12080,19651,High Point,9,True,11,9,2,win,11 - 9,409785,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/15/2015,home,12080,19651,High Point,9,True,5,6,-1,loss,5 - 6,410241,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/17/2015,away,12080,115,Campbell,9,True,10,3,7,win,10 - 3,411010,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/20/2015,home,12080,711,Towson,9,True,19,8,11,win,19 - 8,411404,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/21/2015,home,12080,711,Towson,9,True,6,4,2,win,6 - 4,411856,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/21/2015,home,12080,711,Towson,9,True,12,9,3,win,12 - 9,412030,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/25/2015,home,12080,115,Campbell,9,True,0,2,-2,loss,0 - 2,412857,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/27/2015,away,12080,317,James Madison,9,True,12,0,12,win,12 - 0,413231,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/28/2015,away,12080,317,James Madison,9,True,10,6,4,win,10 - 6,413453,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/29/2015,away,12080,317,James Madison,9,True,8,7,1,win,8 - 7,413997,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
03/31/2015,away,12080,10411,USC Upstate,9,True,10,0,10,win,10 - 0,414592,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
04/03/2015,home,12080,283,Hofstra,9,True,8,0,8,win,8 - 0,415254,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
04/04/2015,home,12080,283,Hofstra,9,True,6,1,5,win,6 - 1,415649,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
04/05/2015,home,12080,283,Hofstra,9,True,9,4,5,win,9 - 4,416264,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
04/07/2015,home,12080,253,Ga. Southern,9,True,11,0,11,win,11 - 0,416532,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
04/10/2015,home,12080,1068,Elon,9,True,11,3,8,win,11 - 3,417103,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
04/11/2015,home,12080,1068,Elon,9,True,1,4,-3,loss,1 - 4,417339,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
04/12/2015,home,12080,1068,Elon,9,True,8,3,5,win,8 - 3,418129,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
04/14/2015,away,12080,149,Coastal Carolina,9,True,8,3,5,win,8 - 3,418655,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
04/17/2015,away,12080,180,Delaware,9,True,10,2,8,win,10 - 2,419368,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646991,2015
