date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,676,SFA,9,True,3,7,-4,loss,3 - 7,5208066,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
02/19/2022,home,15860,676,SFA,9,True,6,2,4,win,6 - 2,5209172,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
02/20/2022,home,15860,676,SFA,9,True,5,4,1,win,5 - 4,5211344,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
02/25/2022,home,15860,522,Oklahoma,9,True,4,2,2,win,4 - 2,5218399,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
02/26/2022,home,15860,522,Oklahoma,9,True,1,2,-1,loss,1 - 2,5220728,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
02/27/2022,home,15860,522,Oklahoma,9,True,1,5,-4,loss,1 - 5,5220730,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
03/01/2022,home,15860,671,Louisiana,9,True,8,11,-3,loss,8 - 11,5220500,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
03/02/2022,away,15860,671,Louisiana,9,True,3,6,-3,loss,3 - 6,5221501,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
03/04/2022,home,15860,463,Nebraska,9,True,0,2,-2,loss,0 - 2,5222787,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
03/05/2022,home,15860,463,Nebraska,9,True,0,6,-6,loss,0 - 6,5224317,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873048,2022
